GINT_000771	0.000925355398898	0.000843513670739	-0.365890455881	1.42	1788.26666667	0.32	503.733333333	0.000794065016401741	0.000635256749603385	1.24999067998491	0.0268	583.9	1708.1	0.6995	0.0081	0.0115
GINT_000773	0.000475115272015	0.000477897252091	0.0149919947447	0	591	0.32	153	0	0.00209150326797386	0	0.0096	189.5	554.5	0.001	0	0.0126
GINT_000778	0.00038887322594	0.000391150226134	0.018890816886	0.32	1428.4	0.32	389.6	0.000224026883225987	0.00082135523613963	0.272752730327639	0.0238	463.1	1354.9	0.0871	0.0022	0.0249
GINT_000779	0.000375250278534	0.000212314225053	-1.11173317656	0	732.333333333	0.18	209.666666667	0	0.000858505564386552	0	0.0141	240	702	0.001	0	0.0184
GINT_000780	0.000523682610932	0.000296296296296	-1.11173317656	0	544	0.18	131	0	0.00137404580152672	0	NA	NA	NA	NA	NA	NA
GINT_000781	0.000255040232597	0.0003367003367	0.819795688532	0	1109.8	0.42	276.2	0	0.00152063721940623	0	NA	NA	NA	NA	NA	NA
GINT_000782	0	0	None	0	617.666666667	0	156.333333333	0	0	NA	0.0179	197.2	576.8	0.0892	0.0017	0.0186
GINT_000786	0.000301351886086	0.000375106564365	0.98139123179	1.98	4636.03333333	0	1228.96666667	0.000427089250149501	0	Inf	0.02	1494.1	4370.9	0.3686	0.0046	0.0126
GINT_000787	0.000750500557068	0.00108516159472	1.43863243595	0.42	753.1	0.5	188.9	0.000557694861240207	0.00264690312334569	0.21069711857655	0.0347	240	702	0.2931	0.0072	0.0245
GINT_000788	0.000389515991602	0.000416284052648	0.221711048181	0.18	1423.66666667	0.5	391.333333333	0.000126434090376665	0.00127768313458371	0.0989557480680521	0.0129	462.4	1352.6	0.0491	7e-04	0.0148
GINT_000789	0.000228793373708	0.000129449838188	-1.11173317656	0	1206	0.18	339	0	0.000530973451327434	0	0.0022	393.6	1151.4	0.001	0	0.0028
GINT_000793	0.000369948469261	0.000476771905343	0.931581857715	0	1502.66666667	0.82	408.333333333	0	0.00200816326530776	0	0.016	486.8	1424.2	0.0361	7e-04	0.019
GINT_000794	0	0	None	0	537.333333333	0	137.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000798	0.000924145783997	0.00120551924473	1.16895516273	1.66	1202.93333333	0	327.066666667	0.00137996009754317	0	Inf	0.0137	389.8	1140.2	1.7473	0.0051	0.0029
GINT_000799	0.000636911283566	0.000536536536537	-0.631934455319	0.54	2217	0.8	558	0.000243572395128552	0.0014336917562724	0.169891745602165	0.0119	706.9	2068.1	0.001	0	0.0155
GINT_000801	0.000409127039791	0.000231481481481	-1.11173317656	0.18	693.333333333	0	170.666666667	0.000259615384615509	0	Inf	0.0033	220.1	643.9	99	0.0015	0
GINT_000802	0.000935147519521	0.000970017636684	0.120300932534	0	611	0.66	145	0	0.00455172413793103	0	0.0101	192.6	563.4	0.001	0	0.0132
GINT_000803	0.000760184435224	0.00116288331342	1.90592935297	0.48	1106.93333333	0.98	288.066666667	0.000433630450495163	0.00340199028002383	0.127463753509644	0.0143	355.4	1039.6	0.138	0.0018	0.0134
GINT_000804	0.000535584488453	0.000808080808081	1.3026779048	0.48	526.666666667	0	133.333333333	0.000911392405062714	0	Inf	0.0055	168.1	491.9	0.001	0	0.0072
GINT_000805	0.00778603000835	0.0069505628977	-0.494240770861	3.85	542.5	0.41	138.5	0.00709677419354839	0.00296028880866426	2.39732494099135	0.6963	173.5	507.5	1.8651	0.2632	0.1411
GINT_000806	0.00117048265688	0.000956585724798	-0.657483600019	0.78	730.433333333	0	175.566666667	0.00106785926162601	0	Inf	0.0253	230.8	675.2	99	0.0113	1e-04
GINT_000807	0	0	None	0	1115.66666667	0	279.333333333	0	0	NA	0.0162	355.4	1039.6	0.3567	0.0037	0.0104
GINT_000808	0	0	None	0	1165.33333333	0	289.666666667	0	0	NA	0.0122	370.7	1084.3	0.066	9e-04	0.0133
GINT_000809	0.000772646475145	0.000898603521554	0.525941395125	0.32	740.466666667	0.42	174.533333333	0.000432159899162496	0.00240641711230406	0.179586446984961	0.0125	233.1	681.9	99	0.0056	1e-04
GINT_000810	0.000444636179093	0.000251572327044	-1.11173317656	0.18	648.733333333	0	146.266666667	0.000277463775562777	0	Inf	0.0386	202.5	592.5	0.9718	0.0128	0.0131
GINT_000811	0	0	None	0	180.666666667	0	50.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000812	0.000486894989503	0.000642791551882	0.819795688532	0	588	0.42	138	0	0.00304347826086957	0	0.02	185	541	0.0826	0.0017	0.021
GINT_000813	0.000669480610566	0.00105218855219	1.84427289854	0.5	841.833333333	0.5	214.166666667	0.000593941793704452	0.00233463035019092	0.254405068303803	0.0236	269	787	0.0452	0.0012	0.0272
GINT_000814	0.000489931756589	0.000754600754601	1.7428627829	0	1131.66666667	0.98	311.333333333	0	0.00314775160599909	0	0.0139	367.6	1075.4	0.0583	9e-04	0.0155
GINT_000817	0	0	None	0	578	0	145	0	0	NA	0.0576	184.2	538.8	0.4733	0.015	0.0316
GINT_000819	0.000722874769691	0.00109066121336	1.3026779048	0.48	379.6	0	109.4	0.00126448893572181	0	Inf	0.006	124.6	364.4	99	0.0027	0
GINT_000821	0	0	None	0	527.666666667	0	135.333333333	0	0	NA	0.0821	168.9	494.1	1.6678	0.0305	0.0183
GINT_000822	0.000626747805637	0.000807722616233	0.931581857715	0.82	901.466666667	0	226.533333333	0.00090962875314269	0	Inf	0.0058	287.4	840.6	0.2666	0.0011	0.0042
GINT_000825	0	0	None	0	440	0	97	0	0	NA	0.0281	136.8	400.2	0.0784	0.0023	0.0299
GINT_000826	0.00103358410052	0.000584795321637	-1.11173317656	0.18	270	0	72	0.000666666666666667	0	Inf	0.0187	87.1	254.9	0.2851	0.0038	0.0134
GINT_000827	0.000344025072875	0.000497431738308	1.43863243595	0.92	1655.33333333	0	399.666666667	0.000555779299235916	0	Inf	0.0292	523.5	1531.5	0.5603	0.0081	0.0145
GINT_000828	0.00031888656958	0.000250588883877	-0.690979992648	0.5	1779.56666667	0	437.433333333	0.000280967276677317	0	Inf	0.0175	564.8	1652.2	0.3701	0.0041	0.011
GINT_000829	0.000894900664251	0.00125644631974	1.45356236126	0.42	940	0.92	245	0.000446808510638298	0.00375510204081633	0.118987049028677	0.0157	301.9	883.1	0.5484	0.0043	0.0079
GINT_000830	0.000314629071988	0.000296691885477	-0.183929414409	0.6	1785.2	0	461.8	0.000336096795877213	0	Inf	0.0154	572.4	1674.6	0.0682	0.0011	0.0167
GINT_000831	0.000585241328442	0.000331125827815	-1.56221758343	0.36	1447.73333333	0.18	364.266666667	0.000248664579112748	0.000494143484626195	0.503223429730851	NA	NA	NA	NA	NA	NA
GINT_000832	0.00154168245274	0.00139840775355	-0.393631593477	0.32	1271.33333333	1.7	333.666666667	0.000251704247509837	0.0050949050949	0.0494031277956075	0.0205	408.9	1196.1	0.1855	0.0032	0.0174
GINT_000833	0.000500688048695	0.000430175217711	-0.506694602784	0.82	1708.46666667	0	409.533333333	0.000479962539508175	0	Inf	0.1062	539.6	1578.4	1.1222	0.0364	0.0324
GINT_000834	0.000709810767829	0.000713966979027	0.0149919947447	0	399	0.32	99	0	0.00323232323232323	0	0	126.9	371.1	0.475	0	0
GINT_000835	0	0	None	0	311.666666667	0	69.3333333333	0	0	NA	0.0072	97.8	286.2	99	0.0032	0
GINT_000836	0.000309667772562	0.00032121477588	0.120300932534	0	1792.66666667	0.66	490.333333333	0	0.00134602311352913	0	0.0105	581.6	1701.4	0.001	0	0.0137
GINT_000837	0.000480933010039	0.000413202317964	-0.506694602784	0.32	1709.33333333	0.5	495.666666667	0.000187207488299897	0.00100874243443106	0.185585023401423	NA	NA	NA	NA	NA	NA
GINT_000838	0.00104273086247	0.00163880694854	1.46363864356	0	274	0.5	65	0	0.00769230769230769	0	0	86.4	252.6	0.001	0	0
GINT_000839	0.000681090100923	0.000385356454721	-1.11173317656	0.18	414.3	0	104.7	0.000434467776973208	0	Inf	0.0477	132.2	386.8	0.8103	0.015	0.0185
GINT_000840	0	0	None	0	494.666666667	0	129.333333333	0	0	NA	0.0057	159	465	0.001	0	0.0074
GINT_000841	0	0	None	0	1164	0	297	0	0	NA	0.0044	372.2	1088.8	0.2738	9e-04	0.0032
GINT_000843	0	0	None	0	485	0	124	0	0	NA	0.0226	155.1	453.9	0.0894	0.0021	0.0235
GINT_000844	0.000614490677756	0.00075329566855	0.867251362232	1.06	1849.26666667	0.5	451.733333333	0.000573200187460663	0.00110684769775761	0.517867262697412	0.0115	586.2	1714.8	0.2611	0.0022	0.0085
GINT_000845	0.000965808093932	0.000971463266545	0.0149919947447	0.32	296.333333333	0	69.6666666667	0.00107986501687411	0	Inf	NA	NA	NA	NA	NA	NA
GINT_000848	0.00050354097205	0.000506489395378	0.0149919947447	0.32	555.133333333	0	146.866666667	0.000576438092950989	0	Inf	0.0133	178.8	523.2	0.5669	0.0037	0.0065
GINT_000849	0.000407007210569	0.000434977291627	0.221711048181	0.5	1386.33333333	0.18	350.666666667	0.000360663621063623	0.000513307984790387	0.70262616548017	0.02	442.5	1294.5	0.4711	0.0052	0.011
GINT_000850	0	0	None	0	250.666666667	0	61.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000851	0.000596600442834	0.00056258790436	-0.183929414409	0.6	933.366666667	0	251.633333333	0.000642834184493181	0	Inf	0.0107	301.9	883.1	0.2845	0.0022	0.0077
GINT_000852	0.000668973812224	0.000644853786413	-0.166071051193	1.45	6193.9	3.15	1732.1	0.000234101293207834	0.00181860169736158	0.128725984115965	0.018	2019.2	5906.8	0.2356	0.0033	0.0139
GINT_000866	0	0	None	0	1397.33333333	0	393.666666667	0	0	NA	0.0103	456.3	1334.7	0.5994	0.0029	0.0049
GINT_000867	0.000607363852885	0.000623647702686	0.0964613861534	0	1388	0.98	358	0	0.00273743016759777	0	0.028	444.8	1301.2	0.2366	0.0051	0.0217
GINT_000869	0.000382560348895	0.00021645021645	-1.11173317656	0	740	0.18	184	0	0.000978260869565217	0	NA	NA	NA	NA	NA	NA
GINT_000871	0.000462980697288	0.000611220257586	1.03299197336	0.42	1211.33333333	0.42	315.666666667	0.000346725371492424	0.00133051742344104	0.26059438635212	0.023	389	1138	0.0305	8e-04	0.0276
GINT_000872	0	0	None	0	155	0	40	0	0	NA	0	58.8	172.2	0.9107	0	0
GINT_000873	0.000780814243185	0.000783048747706	0.0134928023749	1.82	7608.3	4.88	1898.7	0.00023921243904683	0.00257017959656607	0.0930722659873395	0.0183	2421.9	7085.1	0.145	0.0024	0.0168
GINT_000874	0	0	None	0	394.666666667	0	94.3333333333	0	0	NA	0.0058	124.6	364.4	99	0.0026	0
GINT_000875	0.000731854580495	0.000782148608236	0.247250383388	0.6	1154.2	0.42	294.8	0.000519840582221452	0.0014246947082768	0.364878580092581	0.0159	369.1	1079.9	0.2036	0.0027	0.0131
GINT_000876	0.000418574022947	0.00032892572857	-0.690979992648	0	1333.6	0.5	355.4	0	0.00140686550365785	0	0.0021	430.3	1258.7	0.001	0	0.0027
GINT_000877	0	0	None	0	548.666666667	0	144.333333333	0	0	NA	0.0051	176.5	516.5	0.001	0	0.0066
GINT_000878	0.00049507809857	0.000280112044818	-1.11173317656	0.18	577.033333333	0	136.966666667	0.000311940384726655	0	Inf	0.0148	181.9	532.1	0.1265	0.0018	0.0141
GINT_000879	0	0	None	0	659	0	169	0	0	NA	0.0122	210.9	617.1	0.1374	0.0016	0.0114
GINT_000880	0	0	None	0	322.333333333	0	94.6666666667	0	0	NA	0	106.2	310.8	0.001	0	0
GINT_000881	0	0	None	0	480	0	126	0	0	NA	0.0117	154.4	451.6	0.001	0	0.0153
GINT_000882	0	0	None	0	931	0	254	0	0	NA	0.016	301.9	883.1	0.2873	0.0033	0.0114
GINT_000883	0.000829778784927	0.000469483568075	-1.11173317656	0	340.666666667	0.18	85.3333333333	0	0.00210937500000082	0	0.0737	108.5	317.5	0.1265	0.0089	0.0704
GINT_000884	0.000477038815626	0.000479832058779	0.0149919947447	0	601.666666667	0.32	139.333333333	0	0.00229665071770884	0	0.0236	188.8	552.2	0.1641	0.0034	0.0209
GINT_000885	0.000192845478657	0.00029096199309	1.3026779048	0	1466.33333333	0.48	366.666666667	0	0.00130909090908972	0	0.0072	467	1366	0.269	0.0014	0.0052
GINT_000886	0.000745750553542	0.000750117205813	0.0149919947447	0	376.666666667	0.32	97.3333333333	0	0.00328767123287784	0	0.0076	120.8	353.2	0.001	0	0.0099
GINT_000887	0	0	None	0	471	0	126	0	0	NA	0.0049	152.1	444.9	99	0.0022	0
GINT_000891	0.00174560870311	0.00219478737997	0.830171742068	0.48	321.2	0.32	83.8	0.00149439601494396	0.00381861575178998	0.39134495641345	0.0158	103.2	301.8	0.2792	0.0032	0.0114
GINT_000892	0.000425373961948	0.000427864687792	0.0149919947447	0	665	0.32	166	0	0.00192771084337349	0	0.0113	211.7	619.3	0.5318	0.0031	0.0058
GINT_000893	0	0	None	0	168.666666667	0	44.3333333333	0	0	NA	0.0276	54.3	158.7	99	0.0123	1e-04
GINT_000894	0	0	None	0	1000.66666667	0	259.333333333	0	0	NA	0.0223	321	939	0.5512	0.0062	0.0112
GINT_000897	0	0	None	0	805	0	215	0	0	NA	0.0096	259.8	760.2	0.1411	0.0013	0.0089
GINT_000898	0.000297546938029	0.00016835016835	-1.40085080218	0	1862.66666667	0.36	513.333333333	0	0.000701298701299157	0	0.0165	605.3	1770.7	0.1468	0.0022	0.0151
GINT_000899	0	0	None	0	845.333333333	0	204.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000900	0	0	None	0	757.666666667	0	205.333333333	0	0	NA	0.0072	245.3	717.7	0.001	0	0.0093
GINT_000901	0.000513414324443	0.000290486564996	-1.40085080218	0	1095.6	0.36	281.4	0	0.00127931769722815	0	0.0353	350.8	1026.2	0.3137	0.0076	0.0241
GINT_000902	0.000607363852885	0.000782741504391	0.931581857715	0.5	938.333333333	0.32	225.666666667	0.000532859680284381	0.00141802067946615	0.375777087034436	0.0313	296.5	867.5	0.0629	0.0022	0.0346
GINT_000903	0.000372875276771	0.00056258790436	1.3026779048	0.48	739.666666667	0	208.333333333	0.000648940964398085	0	Inf	0.0199	241.5	706.5	0.2936	0.0041	0.014
GINT_000907	0.000285991717135	0.000161812297735	-1.11173317656	0.18	977.333333333	0	258.666666667	0.000184174624829531	0	Inf	0.0028	314.9	921.1	0.001	0	0.0037
GINT_000908	0.000306845279843	0.000173611111111	-1.11173317656	0	895.333333333	0.18	256.666666667	0	0.00070129870129779	0	0.0144	293.5	858.5	0.001	0	0.0188
GINT_000910	0.000616903599265	0.000620515803762	0.0149919947447	0	454.533333333	0.32	118.466666667	0	0.00270118176701547	0	0	146	427	0.001	0	0
GINT_000911	0.000942628699677	0.000740740740741	-0.690979992648	0.32	601.066666667	0.18	148.933333333	0.000532386867790299	0.00120859444942079	0.440500838015136	0.0138	191.1	558.9	0.1324	0.0017	0.013
GINT_000913	0.000449727433052	0.000254452926209	-1.11173317656	0	627.333333333	0.18	158.666666667	0	0.00113445378151022	0	0	200.2	585.8	0.001	0	0
GINT_000914	0	0	None	0	372.666666667	0	92.3333333333	0	0	NA	0.016	118.5	346.5	0.001	0	0.0208
GINT_000915	0.000264189657981	0.000265736588607	0.0149919947447	0	1073.8	0.32	264.2	0	0.0012112036336109	0	0.0154	340.9	997.1	0.1315	0.0019	0.0146
GINT_000916	0.000239488998902	0.000376392652815	1.46363864356	0	1180.33333333	0.5	295.666666667	0	0.00169109357384251	0	NA	NA	NA	NA	NA	NA
GINT_000917	0	0	None	0	774	0	186	0	0	NA	0.0129	244.6	715.4	0.7675	0.004	0.0052
GINT_000920	0.000325493335524	0.000511561285042	1.46363864356	0	872.333333333	0.5	213.666666667	0	0.0023400936037405	0	0.0173	276.7	809.3	0.001	0	0.0225
GINT_000921	0.000288795557499	0.00016339869281	-1.11173317656	0	969.333333333	0.18	254.666666667	0	0.000706806282721588	0	0.0129	311.8	912.2	0.4174	0.0032	0.0076
GINT_000922	0	0	None	0	453.333333333	0	122.666666667	0	0	NA	0.005	146.7	429.3	99	0.0022	0
GINT_000923	0.000689056067016	0.000541477149664	-0.690979992648	0.32	816.266666667	0.18	209.733333333	0.00039202874877475	0.000858232676415859	0.456786090238298	0.007	261.4	764.6	0.001	0	0.0091
GINT_000924	0.000463892076613	0.000262467191601	-1.11173317656	0.18	611.066666667	0	150.933333333	0.000294566877590937	0	Inf	0.0298	194.1	567.9	0.3529	0.0068	0.0192
GINT_000925	0.000303291087412	0.000238333571667	-0.690979992648	0.5	1840.13333333	0	490.866666667	0.000271719440620737	0	Inf	0.0173	593.8	1737.2	0.0945	0.0017	0.0177
GINT_000926	0	0	None	0	302.333333333	0	78.6666666667	0	0	NA	0	97.1	283.9	0.8596	0	0
GINT_000927	0	0	None	0	757	0	188	0	0	NA	0.0157	240.7	704.3	0.001	0	0.0205
GINT_000929	0.00112646833135	0.00135967707669	0.830141948624	0.74	1240.46666667	1.18	328.533333333	0.00059654968560059	0.00359172077922442	0.166090217550097	0.0231	399.7	1169.3	0.1607	0.0033	0.0206
GINT_000930	0.00161041349603	0.00204167721252	1.10787400628	1.58	1017.83333333	0.84	299.166666667	0.00155231701326855	0.00280779944289381	0.55285893627384	0.0273	335.5	981.5	1.5507	0.01	0.0064
GINT_000932	0.000297546938029	0.000280583613917	-0.183929414409	0	1880	0.6	496	0	0.00120967741935484	0	0.0111	605.3	1770.7	0.1684	0.0016	0.0097
GINT_000933	0.00509639219116	0.00680507497116	1.59610365025	7.41	1389.93333333	3.21	344.066666667	0.00533119094442259	0.00932958728927598	0.571428379318622	0.2944	442.5	1294.5	1.7404	0.1101	0.0632
GINT_000935	0.000643872062621	0.000364298724954	-1.11173317656	0.18	427.7	0	121.3	0.000420855740004676	0	Inf	0.03	139.9	409.1	0.074	0.0024	0.0323
GINT_000936	0.000728836623462	0.000763650248186	0.171855884771	0.5	1162.33333333	0.5	292.666666667	0.000430169199886522	0.00170842824601172	0.251792371667198	0.0194	370.7	1084.3	0.5357	0.0053	0.0099
GINT_000937	0	0	None	0	713.666666667	0	186.333333333	0	0	NA	0.0216	229.3	670.7	0.2779	0.0043	0.0156
GINT_000938	0	0	None	0	211	0	53	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000939	0	0	None	0	327	0	87	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000940	0	0	None	0	631.666666667	0	163.333333333	0	0	NA	0.0299	202.5	592.5	0.1092	0.0032	0.0297
GINT_000941	0.000433193336249	0.000435729847495	0.0149919947447	0.32	653.666666667	0	162.333333333	0.000489546149923259	0	Inf	0.007	207.9	608.1	99	0.0031	0
GINT_000942	0.000667584064927	0.000776413807575	0.525941395125	0.42	847.133333333	0.32	211.866666667	0.000495789722200557	0.00151038388923614	0.328254111907469	0.0274	269.8	789.2	0.0376	0.0012	0.0322
GINT_000943	0.000510080465193	0.000593233926567	0.525941395125	0.32	1090.06666667	0.42	295.933333333	0.000293560026908771	0.00141923856724647	0.206843326896281	0.0095	353.1	1032.9	0.0957	9e-04	0.0098
GINT_000944	0	0	None	0	228.333333333	0	44.6666666667	0	0	NA	0.0165	69.5	203.5	0.001	0	0.0215
GINT_000945	0.000493006642091	0.000495893382923	0.0149919947447	0	577.333333333	0.32	139.666666667	0	0.00229116945106852	0	0.0159	182.7	534.3	0.001	0	0.0207
GINT_000946	0.000485891082308	0.000458190148912	-0.183929414409	0.42	1150.76666667	0.18	304.233333333	0.000364974075253121	0.000591651144955179	0.616873774968812	0.0171	370.7	1084.3	0.001	0	0.0223
GINT_000947	0.001015763685	0.00159642401022	1.46363864356	0.5	284	0	64	0.00176056338028169	0	Inf	NA	NA	NA	NA	NA	NA
GINT_000948	0.000601166262549	0.000604686318972	0.0149919947447	0.32	471.733333333	0	116.266666667	0.000678349349915686	0	Inf	0.0176	149.8	438.2	0.1328	0.0022	0.0166
GINT_000949	0.00111159044773	0.00167714884696	1.3026779048	0	251	0.48	67	0	0.00716417910447761	0	0	81	237	0.756	0	0
GINT_000950	0.00135435158	0.00127713920817	-0.183929414409	0.18	422.7	0.42	99.3	0.00042583392476934	0.00422960725075529	0.100679306499037	NA	NA	NA	NA	NA	NA
GINT_000951	0	0	None	0	636.333333333	0	161.666666667	0	0	NA	0.0118	203.3	594.7	0.5444	0.0032	0.0059
GINT_000952	0	0	None	0	419.333333333	0	102.666666667	0	0	NA	0.0273	133	389	0.0854	0.0024	0.0286
GINT_000953	0	0	None	0	237.333333333	0	62.6666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000954	0	0	None	0	680.333333333	0	159.666666667	0	0	NA	0.0126	214	626	0.125	0.0015	0.0121
GINT_000955	0.000438024488698	0.000578273440727	0.819795688532	0	639.666666667	0.42	167.333333333	0	0.00250996015936755	0	0.0039	205.6	601.4	0.001	0	0.0051
GINT_000956	0.000467573759761	0.000617283950617	0.819795688532	0	601	0.42	155	0	0.00270967741935484	0	0.0635	192.6	563.4	1.5496	0.0233	0.015
GINT_000957	0	0	None	0	1313	0	346	0	0	NA	0.0219	422.6	1236.4	0.1587	0.0031	0.0196
GINT_000958	0.000208915935212	0.000118203309693	-1.11173317656	0.18	1341.66666667	0	350.333333333	0.000134161490682896	0	Inf	0.0255	431	1261	0.1732	0.0038	0.0221
GINT_000959	0	0	None	0	576	0	153	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000960	0.00030290125311	0.000357040845473	0.686229081932	0.82	3627.4	0.68	1040.6	0.000226057231074599	0.00065346915241207	0.34593405096504	0.0227	1189.2	3478.8	0.1129	0.0025	0.0224
GINT_000961	0	0	None	0	654.666666667	0	182.333333333	0	0	NA	0.0209	213.2	623.8	99	0.0093	1e-04
GINT_000962	0.000609458210998	0.000638569604087	0.171855884771	0	1344.33333333	1	395.666666667	0	0.00252737994945027	0	NA	NA	NA	NA	NA	NA
GINT_000963	0	0	None	0	258.333333333	0	62.6666666667	0	0	NA	0	81.8	239.2	0.001	0	0
GINT_000964	0.000559489968944	0.000450212795892	-0.783183738486	0.32	2488.53333333	0.96	670.466666667	0.000128589798542821	0.00143183852043282	0.0898074724962358	0.0167	804.8	2354.2	0.1296	0.0021	0.0159
GINT_000965	0.000419318816582	0.000360265366197	-0.506694602784	0.5	2019.36666667	0.32	509.633333333	0.000247602383585204	0.000627902413500313	0.394332587774136	NA	NA	NA	NA	NA	NA
GINT_000967	0	0	None	0	336.666666667	0	95.3333333333	0	0	NA	0	110.1	321.9	0.8765	0	0
GINT_000968	0	0	None	0	383.666666667	0	105.333333333	0	0	NA	0.006	124.6	364.4	99	0.0027	0
GINT_000969	0.000776891785448	0.00107448107448	1.37816786265	0.84	1100.86666667	0.48	264.133333333	0.000763035184397859	0.00181726400807902	0.419881305636181	0.0077	348.5	1019.5	0.1306	9e-04	0.0072
GINT_000970	0	0	None	0	1024	0	254	0	0	NA	0.0154	325.6	952.4	0.2647	0.003	0.0113
GINT_000971	0	0	None	0	985.333333333	0	298.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000972	0.000973789979006	0.000550964187328	-1.74109586521	0.18	1432	0.72	383	0.000125698324022346	0.0018798955613577	0.0668645251396648	0.0151	462.4	1352.6	0.0402	7e-04	0.0177
GINT_000973	0	0	None	0	751.666666667	0	205.333333333	0	0	NA	0.0036	243.8	713.2	0.001	0	0.0047
GINT_000980	0.000538030079725	0.000710299340436	0.819795688532	0	523.333333333	0.42	133.666666667	0	0.00314214463839615	0	0.0241	167.4	489.6	0.4076	0.0059	0.0144
GINT_000981	0.000463892076613	0.000262467191601	-1.11173317656	0.18	599	0	163	0.000300500834724541	0	Inf	0.0045	194.1	567.9	0.001	0	0.0059
GINT_000982	0	0	None	0	532	0	125	0	0	NA	0.0102	167.4	489.6	0.2516	0.0019	0.0077
