8c584dcc81733bf2302b6305f9556117-contig_1-1833646-1834767--	A0A369KLU1	99.7	373	1	0	1	373	1	373	3.93e-259	712
ecc4e2352f2f53d7e0172942492ea6a1-contig_1-1834775-1836784--	A0A369KPW7	99.9	669	1	0	1	669	1	669	0.0	1321
d44fcbaa7e699cd7e6464044510176a9-contig_1-1836802-1837350--	A0A369KV34	97.8	182	4	0	1	182	1	182	4.32e-113	327
41f116fe7bafc0219c4c89d69b23eb87-contig_1-1837343-1838242--	A0A369KV69	99.7	299	1	0	1	299	1	299	9.33e-207	574
9bf4edd80aaf9756c4586b82ad62e2fa-contig_1-1838413-1839957-+	A0A369KSC0	98.1	514	10	0	1	514	1	514	0.0	941
189a87049242854eca505f45f554f93f-contig_1-1839993-1840982-+	A0A369KWQ8	99.4	329	2	0	1	329	3	331	5.42e-242	665
c8f127668fe10db062bfa2d63afda65c-contig_1-1841026-1841517-+	A0A369KS00	99.4	163	1	0	1	163	1	163	3.31e-119	341
c3318a2556b76df16c2fd3dbe09457ae-contig_1-1843942-1844484--	A0A369KYP6	96.7	180	6	0	1	180	1	180	8.14e-117	337
96d9da36861e9f1ea84165f4df3ce94d-contig_1-1844953-1845963-+	A0A369KX79	96.4	336	12	0	1	336	1	336	3.25e-237	654
cecb0829350164fe834f50f735664631-contig_1-1846211-1847422--	A0A369KX52	99.3	403	3	0	1	403	1	403	5.71e-290	793
45931c555d149668a7fc84fa72e65820-contig_1-1847529-1848503--	A0A369KRT5	97.8	324	7	0	1	324	1	324	1.32e-214	596
a14080cb9fe49e36bd6abd0d4e4c7004-contig_1-1848779-1850041-+	A0A369KP01	99.8	420	1	0	1	420	1	420	0.0	867
584fcc1c52fd1f2d9fe5f792529858cb-contig_1-1850044-1851765-+	A0A369KSD9	98.4	573	9	0	1	573	1	573	0.0	972
15384f598b4e6d6d66daf30e6f1e8a34-contig_1-1851762-1853771-+	A0A369KNR1	99.4	669	4	0	1	669	1	669	0.0	1276
4c9ba9fdcdfd46671addea6ec8b8ad72-contig_1-1854104-1855483-+	A0A369KRD3	99.6	459	2	0	1	459	24	482	0.0	881
fcf4f088ce07babcee7bbebda1be6b3b-contig_1-1855489-1856532--	A0A369KTZ4	99.1	347	3	0	1	347	1	347	3.74e-253	695
510df907e723efd84bcc3f3772457f2f-contig_1-1862052-1863158-+	A0A1L4D1U5	64.3	359	128	0	5	363	9	367	6.49e-163	469
21e1023690bda0c74ada7e9e5e83646a-contig_1-1863155-1865365--	A0A369KSC9	50.3	754	308	18	1	735	1	706	4.80e-206	606
758b52efc478456c8ec13c021ef5fc9d-contig_1-1865992-1866978-+	A0A369KRC4	99.7	328	1	0	1	328	22	349	1.43e-232	642
6f4ebc0eb2fda2e62794e896238fe03e-contig_1-1867097-1868113-+	A0A369KTY4	99.4	338	2	0	1	338	1	338	1.68e-164	470
0ee322714c4060c269a0cb7073feed52-contig_1-1868503-1868796--	A0A369KYM7	97.9	97	2	0	1	97	1	97	3.57e-60	187
a445b67c227123711cfe2bbd1eede327-contig_1-1868845-1870413--	A0A369KUB3	99.6	522	2	0	1	522	1	522	0.0	1055
03e7efc2540ccc3acb0548300178773b-contig_1-1870410-1871714--	A0A369KX58	99.1	434	4	0	1	434	1	434	1.71e-309	845
5169341e6e6e32e7c3e38e8ebf4b2421-contig_1-1871783-1872538-+	A0A369KX30	98.8	251	3	0	1	251	1	251	1.71e-153	435
105180f47540f58bbf76173a72b823d6-contig_1-1872551-1873291-+	A0A369KRR6	98.8	246	3	0	1	246	1	246	4.92e-171	479
6a3ac3737a45a35bdd5cc5c20bf3caaa-contig_1-1873639-1874052-+	A0A369KWK0	94.2	137	8	0	1	137	1	137	7.09e-88	260
1c70a7983338f5934febbd7ef88f4b0f-contig_1-1874052-1875218-+	A0A1L4CYI5	92.8	388	28	0	1	388	1	388	1.08e-259	715
78965cf2c3ba2843568ad759591c578e-contig_1-1875344-1876078-+	A0A369KNY1	98.0	244	5	0	1	244	1	244	2.44e-170	477
3e3e8751a9d5dfd38dd500e4e33e72f7-contig_1-1876145-1876405-+	A0A369KSB9	97.7	86	2	0	1	86	1	86	5.44e-50	160
4a852f1026d4169dba8544ca921e1f08-contig_1-1876713-1880057-+	A0A369KNP0	94.8	1121	51	2	1	1114	1	1121	0.0	2029
7bc6ba0a44a0c531d2f4ed58c8a10d0d-contig_1-1880683-1881024--	A0A369KRB3	99.1	113	1	0	1	113	1	113	8.72e-73	220
81bd458c42d7405bd8c04da17285f065-contig_1-1881058-1881951--	A0A369KTX4	99.7	297	1	0	1	297	1	297	1.38e-207	576
1202fd4926ca0d550459aa546f222a79-contig_1-1881957-1882325--	A0A369KYL8	99.2	122	1	0	1	122	1	122	3.29e-79	237
e4017ce0a378a894c7a8b34d6f14ed61-contig_1-1882518-1884995-+	A0A369KUA3	99.9	825	1	0	1	825	1	825	0.0	1607
99cecf933089fa8f6957ab18999825e9-contig_1-1885097-1887280--	A0A369KX47	98.5	727	11	0	1	727	1	727	0.0	1389
7f5c2cd6aa2ffdf6abb2601a0cd2c904-contig_1-1887553-1888527--	A0A369KX20	98.1	324	6	0	1	324	1	324	4.39e-229	632
36f3820ab1596c2ba1965daa3aedf1a0-contig_1-1888943-1890520--	A0A369KRQ6	99.8	525	1	0	1	525	14	538	0.0	1014
7861c66f6f572008061c12570f7246ae-contig_1-1891142-1891444--	A0A369KSB0	100	100	0	0	1	100	5	104	6.85e-67	204
7090cf4b738bd2cecb647c940d326720-contig_1-1893242-1893637-+	A0A369KRA2	99.2	131	1	0	1	131	1	131	2.42e-92	271
486c7fa2dcdd60bf7c7f9fe07bc7c44a-contig_1-1894073-1894507-+	A0A0M1JVY7	54.1	122	55	1	23	144	5	125	6.00e-40	139
d810ceef87069bb7f80107670e5c2a7b-contig_1-1894511-1895335-+	A0A369KU94	99.6	274	1	0	1	274	1	274	4.31e-179	502
2607d11ce1997a62418bfee08b4b4b50-contig_1-1895386-1896717--	A0A369KX37	98.2	446	5	1	1	443	1	446	2.24e-308	843
6beaf3fd471d1ddb477976f375d54c2e-contig_1-1896745-1897503--	A0A369KX08	99.2	252	2	0	1	252	10	261	9.70e-174	487
2832b3f3b0d3e8df2a544ec556fb957e-contig_1-1897496-1899358--	A0A369KRP5	99.8	620	1	0	1	620	1	620	0.0	1244
2a985b6bb47c98d4c3a7f8721e364a87-contig_1-1900350-1901231--	A0A369KNL4	99.3	293	2	0	1	293	1	293	4.00e-214	592
d4779bca1d2546b70e68610078dfeb79-contig_1-1901370-1902746--	A0A369KR92	90.6	458	43	0	1	458	1	458	1.39e-302	830
ba204b93fd698c230cc7d6ee6942a4b5-contig_1-1902786-1904135--	UPI00131A7986	61.6	466	159	6	1	448	1	464	9.59e-158	462
524a6472c5a80f2d7c4f0bc8a50bedd8-contig_1-1904181-1906349--	A0A369KQY2	84.6	722	67	1	1	722	6	683	0.0	1023
ffc9646ba7af47a506a668169b1ced12-contig_1-1907926-1909155--	A0A369KTF7	99.8	409	1	0	1	409	1	409	2.15e-288	790
5e6026a0e9288eac1bd45e35657e60d6-contig_1-1909220-1910059--	A0A369KXT5	98.6	279	4	0	1	279	1	279	1.43e-200	556
8624f1cf339c32d9f81416b9c47f1c52-contig_1-1910060-1910683--	A0A369KT38	100	207	0	0	1	207	7	213	1.36e-150	424
347e2aab9e2292ca2264a9cfa0b6da66-contig_1-1910847-1911062--	A0A369KQ83	98.6	71	1	0	1	71	1	71	3.04e-38	129
d08f640f785e63ac91d420db9f9c269c-contig_1-1911040-1912242--	A0A369KMW5	98.8	400	5	0	1	400	1	400	8.49e-295	805
a1fb1f509ae6fea1fa3ad4c6a89bdc53-contig_1-1913422-1914555-+	A0A369KMY4	99.7	377	1	0	1	377	1	377	1.93e-277	759
ec256700916351f49bd6f1f625f8ec0c-contig_1-1914570-1915421-+	A0A369KQZ1	99.6	283	1	0	1	283	1	283	5.84e-202	560
fe8349b993a8d3cbbef1e7f25c5b6417-contig_1-1916217-1917626--	A0A369KWB2	99.4	469	3	0	1	469	1	469	0.0	915
663445576cbd729723e0039c887c13c6-contig_1-1918706-1919494--	A0A369KXU5	100	262	0	0	1	262	3	264	9.23e-189	525
b11e1f1dcc52de9acd1cbe93ac3781c3-contig_1-1919750-1920595-+	A0A1L4D1Y6	93.6	281	18	0	1	281	1	281	8.39e-169	476
d5cb4e6bab86ba1d887627809bb65fef-contig_1-1922505-1923437-+	A0A369KMZ3	99.7	310	1	0	1	310	1	310	9.96e-228	628
2ab6bf01f4ba47453cabc84b3a580e11-contig_1-1925271-1926023-+	A0A369KWC2	99.2	250	2	0	1	250	1	250	8.86e-176	491
9a5fe731bfec1f579db0faa6f5f05961-contig_1-1926028-1926582--	A0A369KTH6	99.4	157	1	0	1	157	1	157	6.60e-104	303
a0ae7d0936af0867922c75f1251348ee-contig_1-1928209-1929390-+	A0A369KT56	99.2	393	3	0	1	393	1	393	1.69e-286	783
5adc223f0967a4633fa1484589d1d42c-contig_1-1929394-1930533-+	A0A369KQA2	99.5	379	2	0	1	379	1	379	3.21e-277	759
1dd6a4350e65a55979f6702f19bd14c8-contig_1-1931831-1932724-+	A0A369KTI2	94.7	246	13	0	52	297	1	246	1.92e-163	462
2dcaad3d3dabc7ede993ac442282d6a5-contig_1-1933613-1936312--	A0A369KRK0	99.7	899	3	0	1	899	1	899	0.0	1746
d0d11471da88d5569bbead6bf071ee3f-contig_1-1937207-1937824-+	A0A369KWE2	99.5	197	1	0	9	205	1	197	3.89e-139	395
771e80e195d278892ed243c590882394-contig_1-1937846-1938904-+	A0A369KR08	100	352	0	0	1	352	3	354	6.39e-248	682
96449058a09dfda65fd147de6ed95f3d-contig_1-1941242-1942024--	A0A369KTI6	99.6	260	1	0	1	260	1	260	1.24e-171	482
62e47b979a17239981758d29b850d00b-contig_1-1942027-1943130--	A0A369KXW0	99.7	367	1	0	1	367	1	367	6.48e-255	701
1343eaa068a931d35fba0e9deeec0a05-contig_1-1943163-1944134--	A0A369KT65	99.7	323	1	0	1	323	1	323	8.20e-229	632
9c5748af492c8f7386e3fe80320c8dbd-contig_1-1944470-1946554--	A0A369KMZ5	99.9	694	1	0	1	694	1	694	0.0	1414
e12deb5c1e2a1f7739582bacdd8d570b-contig_1-1946598-1947683--	A0A369KRL0	99.4	361	2	0	1	361	1	361	1.40e-271	743
d2b9b77d53c2b1df2cd71d9c5c87132a-contig_1-1947844-1949301-+	A0A369KN15	99.8	485	1	0	1	485	1	485	0.0	967
ba5fb7cd91361c2b0b6db1b366c38846-contig_1-1952640-1953023--	A0A2E3C214	56.0	116	51	0	8	123	8	123	6.53e-43	145
3ee59d85d0bc850cd415a9527fa4e736-contig_1-1953180-1954397--	A0A369KLI6	99.3	405	3	0	1	405	1	405	3.60e-294	804
fb51cca62f0913fd7203e9ea90273422-contig_1-1954948-1956942--	A0A369KUS4	97.9	664	14	0	1	664	117	780	0.0	1288
7ec068aaa30332db05329a8469a576b6-contig_1-1959702-1960148-+	A0A1L4D262	89.9	148	15	0	1	148	1	148	5.39e-86	256
8475aeed2e7f163949433b5a8ea12245-contig_1-1960261-1961085-+	A0A369KRP2	100	274	0	0	1	274	43	316	7.45e-190	531
5e7da5bc7089552c83d4b2b9ebc4ab90-contig_1-1964159-1965424-+	A0A369KQ65	99.8	421	1	0	1	421	11	431	5.50e-295	808
8ea061cc21efe9b9615ebfa5e28a9477-contig_1-1966277-1967509-+	A0A369KUT4	99.5	410	2	0	1	410	1	410	2.90e-282	774
76151399271ece8d4054d4a117544407-contig_1-1967530-1968783--	A0A369KUX1	99.8	417	1	0	1	417	1	417	5.65e-304	830
42549e9100dae7b34ea35734afd6b60f-contig_1-1969377-1970528--	A0A369KWF3	99.5	383	2	0	1	383	1	383	3.23e-279	764
d109c38cb0d9491cc076150e92af4f1f-contig_1-1970678-1971412-+	A0A369KRQ2	97.1	244	7	0	1	244	1	244	1.40e-144	412
1871fa41efa5d44d9fa53919e6af7fb9-contig_1-1971660-1972148-+	A0A369KNT9	99.4	162	1	0	1	162	1	162	8.46e-117	335
3c142dd0379105c9c043779fca0cfdb0-contig_1-1974858-1977980-+	A0A369KLL6	99.7	1038	3	0	3	1040	2	1039	0.0	1860
81e0086aeb7b56064fe78d4dc942f976-contig_1-1977977-1981045-+	A0A369KPM9	99.9	1022	1	0	1	1022	1	1022	0.0	1895
02865855ecb55d7fd0b75a3da94cf4b7-contig_1-1981035-1982444-+	A0A369KUU4	99.8	469	1	0	1	469	1	469	0.0	895
564d6eb022d430d212ff6b985e9719f1-contig_1-1982542-1983549-+	A0A369KUY5	99.7	335	1	0	1	335	1	335	4.33e-246	676
fbcdc4022cd4f318e0fd364334926a13-contig_1-1984495-1985436--	A0A369KWG2	98.7	313	4	0	1	313	1	313	9.12e-221	610
a841da1402ab2fd6a6f4373317e80647-contig_1-1986001-1986489--	A0A369KNI0	100	160	0	0	1	160	1	160	4.90e-116	333
d7bfd5d20a77b06840c35a5adf0c3854-contig_1-1986746-1987468-+	A0A369KRD6	100	240	0	0	1	240	7	246	2.50e-167	469
37dd49b65c2d5fe0624bcf016bf0f491-contig_1-1987447-1988457--	A0A369KUI4	99.4	336	2	0	1	336	1	336	2.42e-248	682
de491cd3afb6aac251e517366231087d-contig_1-1991573-1992859-+	A0A369KUH4	99.3	428	3	0	1	428	1	428	6.23e-293	803
9c226e290acf6a8b8cb83a682d28d85d-contig_1-1995868-1997073-+	A0A369KL92	56.7	404	150	6	1	400	1	383	1.45e-137	406
1ce0e0147ce4d4a69cc1605b470fd956-contig_1-1997076-1998206--	A0A369KPV3	98.4	376	6	0	1	376	8	383	8.36e-271	743
c036cde45e9c596a10e7ee1245d874ad-contig_1-1999370-1999963-+	A0A369KNH0	98.5	197	3	0	1	197	1	197	1.28e-135	385
851ee90c23e77c0f608276fa6454cc28-contig_1-2001718-2002539-+	A0A369KW47	99.6	273	1	0	1	273	1	273	2.89e-197	548
188e26823bc51df68422ea15fd440352-contig_1-2002560-2005166--	A0A369KRR2	99.1	868	8	0	1	868	1	868	0.0	1633
fb0820879a648996f0e7d70ba9aa4aed-contig_1-2007036-2007845--	A0A369KPA1	100	269	0	0	1	269	5	273	6.85e-179	501
28bd303ce9613c4c91b93b43d94c6e74-contig_1-2007832-2008857--	A0A369KL85	99.1	341	3	0	1	341	1	341	1.23e-239	660
cee7009ff8442f6f6c710e3867899ab1-contig_1-2009024-2010319--	A0A369KPU5	99.3	431	3	0	1	431	1	431	8.93e-315	858
8154de8a5e5c954972770934df4e448d-contig_1-2010344-2011393--	A0A369KL79	99.4	349	2	0	1	349	1	349	1.07e-253	697
09bc3402ea965e7a876034766d443367-contig_1-2011416-2013974--	A0A369KNF5	98.4	852	10	1	1	852	4	851	0.0	1635
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2014962-2015855--	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
3164f7cafee4bfe0194c2a68d428febe-contig_1-2016103-2017359--	A0A6N6VZ09	53.4	410	190	1	7	416	10	418	9.13e-142	419
5865f4af51a5f0a9f8ee698358df01b9-contig_1-2017492-2019279--	A0A369KSK3	97.1	595	17	0	1	595	1	595	0.0	1102
32f6e3d65548a3a118aee11f0ce6978f-contig_1-2019293-2020039--	A0A369KWZ3	99.6	248	1	0	1	248	1	248	9.92e-172	481
313b19432bd1cb7407182431b69a8b1f-contig_1-2020054-2021106--	A0A369KS78	99.7	350	1	0	1	350	4	353	1.34e-246	679
2b33d211ba3be3a91722b874241b56b8-contig_1-2021096-2022181--	A0A369KPD7	99.4	361	2	0	1	361	1	361	6.83e-263	721
90ead3259d9c22adec28c8d907f58982-contig_1-2023547-2024509--	A0A369KQN8	99.7	320	1	0	1	320	1	320	5.62e-214	594
6a24fe22923f674691f341fdfbf9431f-contig_1-2024509-2025867--	A0A369KM25	97.0	460	6	1	1	452	1	460	1.46e-296	814
2930ac198ce8e8e91ffbfb20477fc110-contig_1-2025877-2026605--	A0A369KQ54	99.2	242	2	0	1	242	1	242	1.30e-164	462
6258e7235bae3fcf7154356339435698-contig_1-2027435-2028601--	A0A369KVG1	99.7	388	1	0	1	388	1	388	7.47e-292	796
0c566db801455de0da7ca15516177ab8-contig_1-2028721-2032215-+	A0A369KSL2	99.2	1164	9	0	1	1164	11	1174	0.0	2274
ee3b97838df6a51c2c3ce0fd4495d1ba-contig_1-2032219-2034429--	A0A369KX02	98.5	736	11	0	1	736	6	741	0.0	1387
06762e91bc55c16ad7b81125ec74048f-contig_1-2034468-2037335--	A0A369KS90	97.9	958	17	1	1	955	3	960	0.0	1751
d13f272a3e61c3940d51a0bda9cca418-contig_1-2039409-2040212--	A0A6N6VWI4	64.4	264	83	3	1	264	1	253	2.53e-90	276
e3450a06e62e307d66dfd6c853232712-contig_1-2040620-2041834--	A0A369KQ69	99.3	404	3	0	1	404	1	404	2.41e-287	786
7765fa1e73ac61e4d53765229a7da8f7-contig_1-2041875-2042168--	A0A369KVD7	99.0	97	1	0	1	97	1	97	2.81e-66	202
e5faffa777f903e107fa534e6b7ed74c-contig_1-2042193-2043347--	A0A369KVH2	97.7	384	9	0	1	384	1	384	5.45e-267	733
702f0476d4366fe4e9b4771743c355ad-contig_1-2043499-2044317--	A0A369KX22	99.6	272	1	0	1	272	28	299	1.91e-192	536
2fbdd63061aafcd204a5375ccce27c3b-contig_1-2044372-2046138-+	A0A369KSB1	99.8	588	1	0	1	588	1	588	0.0	1185
f704b9c9754eae3d39612ba38df97126-contig_1-2046107-2047441-+	A0A369KSM2	99.5	444	2	0	1	444	1	444	0.0	876
c115136f4b16b9ee40ea8a70fc4e25ad-contig_1-2051411-2052262--	A0A369KS99	99.6	283	1	0	1	283	1	283	5.66e-209	578
09c166affd58045122ac042511ca30bc-contig_1-2060014-2061042-+	A0A369KVI3	97.9	341	7	0	2	342	5	345	2.87e-237	655
21bbcf838289178e29383c9b0371cc80-contig_1-2061834-2062610-+	A0A369KVG2	91.5	223	19	0	36	258	12	234	3.21e-126	366
bf05f305c35431ded28ffd2fdfd6e45d-contig_1-2063852-2064139-+	A0A369KQG8	91.9	99	4	1	1	95	1	99	3.11e-54	172
0c3afaefb674a445f24a18fbaa6d275c-contig_1-2064148-2065149--	A0A369KVF2	95.8	333	2	1	1	333	1	321	3.04e-233	643
de3a5a4cbdcb4dadbe3601a7bef30253-contig_1-2065231-2066952--	A0A369KQY8	99.8	573	1	0	1	573	1	573	0.0	1146
be55c4d8ebebe8003dfa8db20a94edc6-contig_1-2070675-2071283-+	A0A369KP28	99.0	202	2	0	1	202	1	202	3.82e-144	407
b5346f0fcdd5d76dbfb4fae21ce9e463-contig_1-2071527-2072546-+	A0A098ARK8	65.9	331	113	0	6	336	5	335	5.37e-160	459
b13d6b115ad4cc8ced7c8f8b96233517-contig_1-2073707-2075578--	A0A369KKF3	94.2	624	26	2	1	623	1	615	0.0	1122
29e43de5a0200a719e27b41e30c62139-contig_1-2078934-2079470--	A0A369KNV5	58.0	176	67	3	1	172	1	173	1.43e-47	161
fa521dc620f72a880a1daa03d9c93b85-contig_1-2082885-2083568--	A0A369KPD8	99.6	227	1	0	1	227	1	227	1.03e-149	424
205ab33c0bc84634299e5fb96254e72c-contig_1-2085392-2086558-+	A0A369KQT4	99.5	388	2	0	1	388	1	388	8.02e-287	784
7218cc9e79dd14529d56f98c54f47ecb-contig_1-2086953-2088947-+	A0A369KVP2	99.5	664	3	0	1	664	1	664	0.0	1325
f6c75002e04db4d68d194f45937cbc4a-contig_1-2093497-2094240--	A0A7V1AIB1	63.7	237	84	2	1	236	39	274	1.90e-100	302
c24a11737b20f9d4425f1fe6a50ca0bc-contig_1-2094929-2095909--	A0A369KZS3	100	277	0	0	1	277	1	277	3.81e-210	583
266774f5f76d2c84e32877dc67e75b0f-contig_1-2095913-2097262--	A0A369KV36	99.3	449	3	0	1	449	1	449	0.0	899
38aa2008effcac6bab9eafcac7f0fca0-contig_1-2097267-2098553--	A0A369KSH7	96.7	427	14	0	1	427	1	427	1.98e-287	789
20163e31107691e61b91f26673ec9f93-contig_1-2099290-2101674--	UPI000ADDBFCB	65.3	793	261	3	1	791	1	781	0.0	1005
ed117795e784c189fde84bb3dffe7d6e-contig_1-2103863-2104354--	UPI00131C87FC	79.5	151	31	0	9	159	10	160	4.77e-78	237
58f29f324164f87afcfe02e06f208750-contig_1-2104351-2106144--	A0A6N6VR04	59.8	594	222	6	1	593	1	578	5.81e-230	657
11b359466466eb2e1d9e255b8cb772d8-contig_1-2106279-2109554--	A0A369KKH3	99.5	1091	5	0	1	1091	1	1091	0.0	2068
c6d0e82f65724f90081d97c7c9ec199c-contig_1-2109672-2111207-+	A0A369KP46	99.6	511	2	0	1	511	1	511	0.0	1018
224dec70930627265a76be093a7ea9dd-contig_1-2111838-2113652-+	A0A369KNL8	99.8	604	1	0	1	604	1	604	0.0	1179
8d7475754bb2d07a8a6c48aad4cba83e-contig_1-2113979-2115268--	A0A8K2A7U3	72.1	419	112	2	1	419	5	418	6.34e-225	631
93a13bf66fda503534bf1b9febfc0d5a-contig_1-2115246-2116007--	K9V5E2	59.3	241	97	1	6	245	8	248	2.37e-103	308
e31b9eaacb4847b4a9369648088fe4ee-contig_1-2120122-2121876--	A0A369KQD1	99.0	584	6	0	1	584	1	584	0.0	1162
305f43e5dcda3e9be7f5efa53c42a3a5-contig_1-2122278-2124161-+	A0A369KTY3	99.7	627	2	0	1	627	1	627	0.0	1209
7c83c040b873fa02ff8373adc04f17b3-contig_1-2124171-2126903-+	A0A369KQ76	99.7	910	3	0	1	910	1	910	0.0	1741
5811e571f68b3a55cdd8ea478d84d858-contig_1-2126984-2128246-+	A0A369KSV2	99.3	420	3	0	1	420	1	420	2.19e-298	816
e2aa0f68a5604b16c253a9e5651512a9-contig_1-2128321-2129316-+	A0A369KVH7	99.1	331	3	0	1	331	1	331	2.42e-225	624
76b6dcaa9404e1e9bf7e7c2007c7dfd7-contig_1-2129332-2131155-+	A0A369L055	99.7	607	2	0	1	607	1	607	0.0	1216
b74a27880cdc4fc4690c530e339ce70b-contig_1-2133631-2134794-+	A0A369KT98	99.7	387	1	0	1	387	3	389	3.13e-284	777
040935356f62186b88760a7171e04985-contig_1-2134810-2135586-+	A0A369KQC3	98.8	258	3	0	1	258	1	258	2.76e-183	511
1c2937bdcf59454811d2159a70d2ba49-contig_1-2135910-2136809-+	A0A369KTG4	95.3	299	2	1	1	299	1	287	5.40e-194	541
b8d9eec888e946184f585ef1826da8ce-contig_1-2137025-2139631-+	A0A369KSZ4	99.1	868	8	0	1	868	1	868	0.0	1665
217e341b1206412e735cb774a5011390-contig_1-2141129-2142025--	A0A369KW64	99.7	298	1	0	1	298	7	304	1.67e-210	583
60e0e0d7bfd8d54743991761c3a25223-contig_1-2142376-2144547--	A0A369KRE5	99.9	723	1	0	1	723	1	723	0.0	1399
d7cae8275bffa748f206ca5da925aaa1-contig_1-2146841-2148577-+	A0A369KPX3	99.7	578	2	0	1	578	1	578	0.0	1197
47c7247c6d8f55dda87a6aa8e4cbc5ff-contig_1-2149059-2150906--	A0A369KPD3	99.5	615	3	0	1	615	1	615	0.0	1124
f653700d3b6a4ffd04ef0228fc385d9b-contig_1-2150932-2153409--	A0A369KUJ4	98.1	826	15	1	1	825	1	826	0.0	1590
fa31fd8259ae8f4e7aab1797fe2c1b56-contig_1-2153428-2156355--	A0A369KUM9	99.2	975	8	0	1	975	1	975	0.0	1892
e26a6a858105a9d6b106c81c051d69a9-contig_1-2156442-2156972--	A0A369KRU1	100	176	0	0	1	176	32	207	1.22e-123	355
3df45462ce598b256a07f5af6d1db0b9-contig_1-2157100-2158104-+	A0A369KW74	99.7	334	1	0	1	334	22	355	2.07e-244	673
0910ccd14f54674734bfeb045bbb880b-contig_1-2158113-2160413-+	A0A369KRF8	99.9	766	1	0	1	766	1	766	0.0	1435
1f8808c461fa145094c611ce6bb50826-contig_1-2160880-2163957-+	A0A369KLB6	99.3	1031	1	1	1	1025	1	1031	0.0	2009
e8bd13211290d101444f92ab00de42ae-contig_1-2164046-2166547-+	A0A369KPY4	99.8	833	2	0	1	833	1	833	0.0	1452
e1e57395d83573092912109379abec76-contig_1-2168444-2170273-+	A0A4P2VP29	83.6	621	81	5	1	609	1	612	0.0	907
1d3900816e5fffc278fb3dc0486072c3-contig_1-2173449-2174390--	A0A369KTF0	99.0	313	3	0	1	313	1	313	1.59e-205	572
77c78fd8587e8525d6690f2188067e29-contig_1-2174765-2175574--	A0A369KY50	98.9	269	3	0	1	269	1	269	2.47e-196	545
545c73a7b75ccf50fe6698281bf65265-contig_1-2176427-2177416--	A0A1L4D2T6	98.5	329	5	0	1	329	6	334	1.29e-227	629
2918236714b1a8647f677430af8b3118-contig_1-2179177-2179767--	A0A369KN73	99.5	196	1	0	1	196	25	220	8.72e-139	394
6371b4ad21bb4db0c2d10424adf6bafc-contig_1-2183927-2184565--	A0A1L4D4P3	94.3	212	12	0	1	212	1	212	2.72e-133	381
a2fe19ae18e151123e5b448427d4ba67-contig_1-2184569-2184958--	A0A1L4D2T1	98.4	125	2	0	5	129	1	125	2.92e-80	240
8209e3e397296fdfbf963be26b1c5d72-contig_1-2185467-2185895--	A0A1L4D2S4	96.5	142	5	0	1	142	1	142	4.21e-96	281
6461723365c3ac765a761390bcfad195-contig_1-2188137-2188469--	A0A369KR72	99.1	110	1	0	1	110	3	112	4.15e-61	190
f6ea24bb984413ec3a04da2b25e1e5dd-contig_1-2190198-2194391--	A0A1L4D4P2	96.3	1397	52	0	1	1397	1	1397	0.0	2637
aa796bdf59a2e0cb4ed0ed9bc2a94f40-contig_1-2201217-2202200--	A0A369KWH7	99.7	327	1	0	1	327	1	327	5.78e-231	637
3d92cb527f066fea97239b7455e769fd-contig_1-2204364-2206409-+	A0A369KRR8	99.6	681	3	0	1	681	1	681	0.0	1316
881e319ca8f5bfc1334aa4d96249b481-contig_1-2206406-2206918--	A0A369KN43	99.4	170	1	0	1	170	1	170	3.01e-114	329
d92c51cb100f8111791281eb958824d1-contig_1-2207135-2208160--	A0A1L4D2Q4	91.2	341	30	0	1	341	15	355	2.89e-230	637
f3f7937ea114cb279d84b2032f9d387a-contig_1-2208747-2209298-+	A0A369KTB3	100	182	0	0	1	182	1	182	1.12e-129	369
131e522534a243a8b318fa339d8a0c2c-contig_1-2209966-2211261--	A0A369KTP1	99.8	431	1	0	1	431	1	431	0.0	871
405482093a91a49248bf534228bf2944-contig_1-2211765-2214929--	A0A369KWI9	99.8	1054	2	0	1	1054	1	1054	0.0	2085
a63f7f54d529066bd3f49646948e25c7-contig_1-2214926-2215780--	A0A369KWG7	99.6	284	1	0	1	284	1	284	5.19e-201	558
728583f5d52f572ddeb823d3afb67e11-contig_1-2215943-2217244-+	A0A369KR57	98.6	433	2	1	1	433	1	429	1.98e-302	827
b1791a74b9005b737b5feda89f052bd6-contig_1-2218767-2219717-+	A0A369KRQ9	99.7	316	1	0	1	316	1	316	4.19e-223	617
4724f6f28ec72799c4a82297d95b2f16-contig_1-2219769-2220710-+	A0A369KN33	99.4	313	2	0	1	313	1	313	7.18e-218	603
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2221387-2222280-+	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
96677e11373a26445e13f836cc3c8c98-contig_1-2223687-2224931--	A0A1L4D2N6	90.1	414	41	0	1	414	1	414	1.29e-271	748
25086d43e42db85a4b9e6b7e7328867f-contig_1-2225196-2225942-+	A0A369KQU8	99.6	248	1	0	1	248	1	248	5.80e-180	502
32ddfd3f8c9e559889c8d2dddf0c1967-contig_1-2226042-2228111-+	A0A369KVB0	99.7	689	2	0	1	689	1	689	0.0	1330
