# Location	% GC	% AT	% AG	% CT	% GT	% AC
1335500	21.1	78.9	53.3	46.7	49	51
1336000	18.6	81.4	53.8	46.2	46.6	53.4
1336500	18.2	81.8	54.2	45.8	47.8	52.2
1337000	21	79	51.7	48.3	51.3	48.7
1337500	20.3	79.7	50.5	49.5	50	50
1338000	19.9	80.1	53	47	46.7	53.3
1338500	19.7	80.3	53.6	46.4	47.9	52.1
1339000	19.8	80.2	49.9	50.1	51.1	48.9
1339500	19.8	80.2	47.5	52.5	51.9	48.1
1340000	22.3	77.7	49.2	50.8	47.9	52.1
1340500	21.5	78.5	43.8	56.2	50.9	49.1
1341000	18.5	81.5	41.5	58.5	52.4	47.6
1341500	21.2	78.8	43.5	56.5	52.3	47.7
1342000	21.9	78.1	44.5	55.5	51	49
1342500	20.4	79.6	47	53	48.6	51.4
1343000	20.1	79.9	54.6	45.4	44.5	55.5
1343500	20.4	79.6	53.2	46.8	43.8	56.2
1344000	17.8	82.2	46.6	53.4	50.2	49.8
1344500	16.2	83.8	48.2	51.8	49.6	50.4
1345000	18.8	81.2	53.4	46.6	45.6	54.4
1345500	21.5	78.5	55.2	44.8	47.1	52.9
1346000	21.2	78.8	53.6	46.4	50.2	49.8
1346500	19.9	80.1	54	46	47.1	52.9
1347000	21.2	78.8	54	46	45	55
1347500	18.5	81.5	52.8	47.2	48.3	51.7
1348000	17.1	82.9	52.7	47.3	50	50
1348500	24.4	75.6	52.3	47.7	51.1	48.9
1349000	25.6	74.4	51.2	48.8	49.6	50.4
1349500	25.6	74.4	49	51	47	53
1350000	27.9	72.1	49	51	48.3	51.7
1350500	26.2	73.8	53.5	46.5	45.1	54.9
1351000	21.2	78.8	53.2	46.8	45.8	54.2
1351500	19.6	80.4	47.3	52.7	49.9	50.1
1352000	19.6	80.4	41.1	58.9	50.7	49.3
1352500	21.1	78.9	41.1	58.9	53.8	46.2
1353000	22	78	46	54	53.6	46.4
1353500	23.6	76.4	42.9	57.1	52.9	47.1
1354000	23.8	76.2	43.9	56.1	51.9	48.1
1354500	25.8	74.2	44.6	55.4	49.8	50.2
1355000	32.7	67.3	39	61	48.9	51.1
1355500	34.4	65.6	45.5	54.5	50.5	49.5
1356000	25	75	52.9	47.1	52.5	47.5
1356500	16.6	83.4	56.1	43.9	49.1	50.9
1357000	20	80	44.7	55.3	53.1	46.9
1357500	24.1	75.9	38.6	61.4	56.3	43.7
1358000	22.1	77.9	49.4	50.6	50.1	49.9
1358500	18.2	81.8	48.9	51.1	49.9	50.1
1359000	22.3	77.7	43.7	56.3	53.8	46.2
1359500	22.8	77.2	48.3	51.7	51.5	48.5
1360000	19	81	52.3	47.7	48.5	51.5
1360500	20	80	56.1	43.9	46.5	53.5
1361000	22.5	77.5	56	44	44.3	55.7
1361500	21.8	78.2	50.1	49.9	46.3	53.7
1362000	18	82	49.9	50.1	48.3	51.7
1362500	14.8	85.2	51.7	48.3	48.1	51.9
1363000	18.6	81.4	54.8	45.2	46.8	53.2
1363500	20	80	52.6	47.4	49	51
1364000	16.1	83.9	48.5	51.5	50.6	49.4
1364500	16.7	83.3	48.8	51.2	49.5	50.5
1365000	17.9	82.1	47.8	52.2	51.3	48.7
1365500	23.9	76.1	53.8	46.2	47.9	52.1
1366000	30.7	69.3	58.8	41.2	42.1	57.9
1366500	24.2	75.8	53.6	46.4	45.2	54.8
1367000	20	80	52.7	47.3	48.7	51.3
1367500	19.6	80.4	53.8	46.2	49.2	50.8
1368000	17	83	53.1	46.9	47.7	52.3
1368500	16.4	83.6	53.2	46.8	45.6	54.4
1369000	24.8	75.2	57.7	42.3	42.3	57.7
1369500	31.7	68.3	62.8	37.2	37.9	62.1
1370000	24.5	75.5	59.5	40.5	42.6	57.4
1370500	24.1	75.9	51.1	48.9	49.6	50.4
1371000	23.4	76.6	48.9	51.1	50.1	49.9
1371500	18.8	81.2	53.6	46.4	46	54
1372000	18.7	81.3	54.3	45.7	43.4	56.6
1372500	25.5	74.5	55.1	44.9	45.2	54.8
1373000	25.5	74.5	53.5	46.5	46.2	53.8
1373500	20.9	79.1	55.3	44.7	47.6	52.4
1374000	20.3	79.7	55.3	44.7	51	49
1374500	19.3	80.7	47.7	52.3	52	48
1375000	22.1	77.9	44.8	55.2	52.5	47.5
1375500	24.6	75.4	44.4	55.6	52.4	47.6
1376000	26.3	73.7	45.1	54.9	51.2	48.8
1376500	23.6	76.4	45.9	54.1	51.3	48.7
1377000	22.1	77.9	48	52	49.9	50.1
1377500	21.7	78.3	47.4	52.6	50.5	49.5
1378000	19.7	80.3	45.4	54.6	51.7	48.3
1378500	20.6	79.4	47	53	53.6	46.4
1379000	20.1	79.9	51.1	48.9	51.6	48.4
1379500	19	81	52.2	47.8	45	55
1380000	21.6	78.4	50.8	49.2	45.8	54.2
1380500	23.2	76.8	53.9	46.1	49.1	50.9
1381000	22.9	77.1	55.6	44.4	46.3	53.7
1381500	21.3	78.7	55.4	44.6	44.5	55.5
1382000	20.2	79.8	53.9	46.1	46.9	53.1
1382500	17.4	82.6	51.4	48.6	49.2	50.8
1383000	17.7	82.3	50.9	49.1	50.8	49.2
1383500	21.4	78.6	51.5	48.5	50.9	49.1
1384000	18.9	81.1	51.3	48.7	50.8	49.2
1384500	19.1	80.9	50.8	49.2	49.1	50.9
1385000	22.4	77.6	56.8	43.2	43.6	56.4
1385500	22.6	77.4	59.8	40.2	41.6	58.4
1386000	22	78	58.8	41.2	42.8	57.2
1386500	19.8	80.2	56.3	43.7	44.3	55.7
1387000	19.9	80.1	51.7	48.3	48.8	51.2
1387500	23.7	76.3	55.3	44.7	47.8	52.2
1388000	23.1	76.9	56.4	43.6	46.9	53.1
1388500	21	79	51.9	48.1	48.9	51.1
1389000	22.1	77.9	52.6	47.4	46.7	53.3
1389500	19.2	80.8	50.2	49.8	49.4	50.6
1390000	16.3	83.7	48.4	51.6	51.1	48.9
1390500	17.3	82.7	50.3	49.7	49.8	50.2
1391000	20.8	79.2	48.4	51.6	51.8	48.2
1391500	22.6	77.4	47.1	52.9	51.7	48.3
1392000	21.3	78.7	46.2	53.8	51.7	48.3
1392500	21	79	45.8	54.2	50.6	49.4
1393000	18.8	81.2	47.9	52.1	50.3	49.7
1393500	15.9	84.1	51.2	48.8	50.5	49.5
1394000	16.6	83.4	51.3	48.7	50.3	49.7
1394500	18.8	81.2	51.7	48.3	49.5	50.5
1395000	20.2	79.8	51.4	48.6	48	52
1395500	19.2	80.8	51.5	48.5	45.9	54.1
1396000	23.4	76.6	54.6	45.4	45.8	54.2
1396500	23.4	76.6	53.3	46.7	48.1	51.9
1397000	17.9	82.1	54.3	45.7	46	54
1397500	17.4	82.6	53.1	46.9	47.3	52.7
1398000	18.6	81.4	53.8	46.2	46.2	53.8
1398500	19.4	80.6	58.7	41.3	43.9	56.1
1399000	16.8	83.2	55.3	44.7	47.7	52.3
1399500	17.3	82.7	51.3	48.7	48.8	51.2
1400000	18.6	81.4	49.2	50.8	51.8	48.2
1400500	16.6	83.4	49.3	50.7	53.5	46.5
1401000	17.5	82.5	53.4	46.6	47.9	52.1
1401500	18.5	81.5	52.4	47.6	47.5	52.5
1402000	20.8	79.2	48.5	51.5	54.5	45.5
1402500	28.3	71.7	45.9	54.1	58.8	41.2
1403000	33.5	66.5	43.1	56.9	61.4	38.6
1403500	33.1	66.9	43.1	56.9	61.2	38.8
1404000	32.1	67.9	44.6	55.4	58.5	41.5
1404500	30.1	69.9	44.2	55.8	60.7	39.3
1405000	26.4	73.6	41.5	58.5	62.1	37.9
1405500	31.1	68.9	41.2	58.8	59.5	40.5
1406000	31.9	68.1	42.5	57.5	59.4	40.6
1406500	24.8	75.2	41.5	58.5	59.3	40.7
1407000	19.5	80.5	43.6	56.4	57.5	42.5
1407500	15.7	84.3	49.6	50.4	53.5	46.5
1408000	17.1	82.9	51.6	48.4	49.1	50.9
1408500	19	81	52.2	47.8	47.6	52.4
1409000	18.3	81.7	51.7	48.3	51.8	48.2
1409500	17.8	82.2	51.2	48.8	51	49
1410000	20.2	79.8	50.6	49.4	45.4	54.6
1410500	23.5	76.5	48.7	51.3	48	52
1411000	24.4	75.6	50.2	49.8	47.8	52.2
1411500	22.9	77.1	49.6	50.4	46.9	53.1
1412000	18.9	81.1	48.9	51.1	50.4	49.6
1412500	15.5	84.5	49.6	50.4	50.9	49.1
1413000	16.2	83.8	51.3	48.7	47.7	52.3
1413500	18.7	81.3	53.2	46.8	47.7	52.3
1414000	17.3	82.7	52.2	47.8	49.9	50.1
1414500	16.5	83.5	50.2	49.8	49.5	50.5
1415000	20	80	49.3	50.7	48.9	51.1
1415500	19.7	80.3	50.4	49.6	49.9	50.1
1416000	18.1	81.9	49	51	51.9	48.1
1416500	20.4	79.6	47.1	52.9	51.9	48.1
1417000	21.2	78.8	46.6	53.4	53	47
1417500	20.6	79.4	46.7	53.3	54.3	45.7
1418000	19.2	80.8	50.8	49.2	49	51
1418500	16.6	83.4	50.6	49.4	49.8	50.2
1419000	18.1	81.9	48.7	51.3	53	47
1419500	19.7	80.3	50.7	49.3	50.8	49.2
1420000	19.4	80.6	49.9	50.1	51.3	48.7
1420500	19.1	80.9	51	49	49.5	50.5
1421000	20.6	79.4	53.5	46.5	46.9	53.1
1421500	20.8	79.2	53.4	46.6	47.8	52.2
1422000	19.2	80.8	51.4	48.6	49.4	50.6
1422500	18.6	81.4	49.8	50.2	49	51
1423000	19.1	80.9	51.3	48.7	48.8	51.2
1423500	21.3	78.7	50.8	49.2	49.1	50.9
1424000	20.6	79.4	47.7	52.3	50.5	49.5
1424500	19.6	80.4	45.7	54.3	51.9	48.1
1425000	21.1	78.9	44.7	55.3	52.2	47.8
1425500	21.1	78.9	45.7	54.3	51.6	48.4
1426000	20.7	79.3	47.2	52.8	52.5	47.5
1426500	21.3	78.7	44.9	55.1	54	46
1427000	18.2	81.8	46.6	53.4	51.6	48.4
1427500	15.7	84.3	51.9	48.1	47.2	52.8
1428000	18	82	55.1	44.9	44.5	55.5
1428500	24.7	75.3	52.4	47.6	49.1	50.9
1429000	22.3	77.7	46.4	53.6	54.5	45.5
1429500	17.1	82.9	49.2	50.8	50.9	49.1
1430000	19.7	80.3	49	51	49.3	50.7
1430500	19.8	80.2	45.4	54.6	52.6	47.4
1431000	18	82	48.9	51.1	51.5	48.5
1431500	18.2	81.8	52.5	47.5	49.5	50.5
1432000	23.7	76.3	52.4	47.6	50.3	49.7
1432500	23.9	76.1	50.5	49.5	51	49
1433000	17.8	82.2	49.4	50.6	50	50
1433500	20	80	46.1	53.9	52.3	47.7
1434000	21.1	78.9	47.1	52.9	53.6	46.4
1434500	19.8	80.2	50.8	49.2	49.6	50.4
1435000	21	79	51.6	48.4	47.6	52.4
1435500	20.9	79.1	52.5	47.5	47.6	52.4
1436000	23.1	76.9	49.6	50.4	49.1	50.9
1436500	11.4	36.4	24.3	23.5	23.9	23.9
