# Location	% GC	% AT	% AG	% CT	% GT	% AC
1341500	28.2	71.8	59	41	41.8	58.2
1342000	28.6	71.4	59.8	40.2	41.6	58.4
1342500	26.2	73.8	63.2	36.8	38	62
1343000	25.9	74.1	69.5	30.5	34.6	65.4
1343500	24.2	75.8	60.2	39.8	44.2	55.8
1344000	19.2	80.8	50	50	51.2	48.8
1344500	18.2	81.8	51.1	48.9	51.3	48.7
1345000	18.5	81.5	50.2	49.8	51.7	48.3
1345500	19.6	80.4	50.6	49.4	48.8	51.2
1346000	20.6	79.4	53.9	46.1	47.7	52.3
1346500	21	79	53.9	46.1	47.3	52.7
1347000	19.5	80.5	51.9	48.1	47.8	52.2
1347500	19.6	80.4	49.8	50.2	50.4	49.6
1348000	23.5	76.5	40.3	59.7	51.4	48.6
1348500	27.8	72.2	35.7	64.3	51.9	48.1
1349000	30.1	69.9	38.3	61.7	50.6	49.4
1349500	27.4	72.6	37.4	62.6	51	49
1350000	26.9	73.1	37.9	62.1	51.4	48.6
1350500	28.4	71.6	38.2	61.8	50.4	49.6
1351000	30.8	69.2	35.8	64.2	50.8	49.2
1351500	28.2	71.8	39.3	60.7	48.9	51.1
1352000	19.5	80.5	47.6	52.4	48.5	51.5
1352500	18.9	81.1	54.5	45.5	47.4	52.6
1353000	19.4	80.6	54	46	48.2	51.8
1353500	18.7	81.3	50.1	49.9	48.6	51.4
1354000	21.7	78.3	50.8	49.2	49.1	50.9
1354500	23.1	76.9	53.2	46.8	50.1	49.9
1355000	17.2	82.8	51.1	48.9	49.7	50.3
1355500	14.5	85.5	47.4	52.6	52.3	47.7
1356000	15.6	84.4	47.6	52.4	53	47
1356500	14.2	85.8	50.3	49.7	50.3	49.7
1357000	19	81	54.5	45.5	46.1	53.9
1357500	23.8	76.2	54.8	45.2	45.2	54.8
1358000	19.7	80.3	53.1	46.9	47	53
1358500	16.8	83.2	51.3	48.7	50.3	49.7
1359000	17.7	82.3	49.6	50.4	51.7	48.3
1359500	19.1	80.9	48.1	51.9	50.8	49.2
1360000	22.8	77.2	52.5	47.5	49.1	50.9
1360500	26	74	54.7	45.3	49.1	50.9
1361000	22	78	54.9	45.1	48.1	51.9
1361500	18.5	81.5	54.8	45.2	47.1	52.9
1362000	21.1	78.9	50	50	49.3	50.7
1362500	23.8	76.2	45.9	54.1	52.3	47.7
1363000	23.3	76.7	46.3	53.7	52.6	47.4
1363500	21	79	48.9	51.1	51.9	48.1
1364000	20	80	50.3	49.7	50.7	49.3
1364500	24.9	75.1	56.8	43.2	47.1	52.9
1365000	22.7	77.3	54.9	45.1	49.2	50.8
1365500	17.4	82.6	49.6	50.4	51.6	48.4
1366000	19.7	80.3	50.8	49.2	49.9	50.1
1366500	21.6	78.4	53.5	46.5	47.9	52.1
1367000	21.8	78.2	53.8	46.2	46.8	53.2
1367500	20.7	79.3	52.4	47.6	47.1	52.9
1368000	18.8	81.2	51.5	48.5	49.9	50.1
1368500	21.1	78.9	42.7	57.3	51	49
1369000	27.8	72.2	36.2	63.8	51.4	48.6
1369500	29.1	70.9	37	63	52.5	47.5
1370000	27.7	72.3	36.3	63.7	52.4	47.6
1370500	28.7	71.3	38.4	61.6	49.9	50.1
1371000	27.9	72.1	39.4	60.6	50.1	49.9
1371500	29.5	70.5	35.9	64.1	50.4	49.6
1372000	30.1	69.9	37	63	49.3	50.7
1372500	21.4	78.6	45.6	54.4	49.4	50.6
1373000	18.6	81.4	54.3	45.7	48.1	51.9
1373500	21.5	78.5	55.3	44.7	47.2	52.8
1374000	20.2	79.8	51	49	49	51
1374500	24.3	75.7	46.2	53.8	51.1	48.9
1375000	23.7	76.3	45.8	54.2	49.3	50.7
1375500	17.5	82.5	49	51	48.9	51.1
1376000	20.7	79.3	50.4	49.6	51.3	48.7
1376500	21.5	78.5	52.5	47.5	51.2	48.8
1377000	18.4	81.6	50.2	49.8	52	48
1377500	18.1	81.9	47.5	52.5	52.2	47.8
1378000	20.7	79.3	47.5	52.5	52.4	47.6
1378500	19.8	80.2	49.3	50.7	51.9	48.1
1379000	19	81	52.8	47.2	47.8	52.2
1379500	21.1	78.9	53.8	46.2	46.5	53.5
1380000	20.7	79.3	53.4	46.6	49.1	50.9
1380500	20.9	79.1	52.5	47.5	51.4	48.6
1381000	24	76	56	44	43.8	56.2
1381500	23.7	76.3	55.8	44.2	41.9	58.1
1382000	21.5	78.5	54.8	45.2	44.7	55.3
1382500	18.9	81.1	52	48	47.5	52.5
1383000	18.1	81.9	47.7	52.3	52	48
1383500	21.7	78.3	47.2	52.8	50.7	49.3
1384000	22.5	77.5	49.5	50.5	49.8	50.2
1384500	25.6	74.4	47.8	52.2	52.2	47.8
1385000	26.4	73.6	44.2	55.8	53.6	46.4
1385500	22.5	77.5	47.7	52.3	51	49
1386000	21.3	78.7	47.6	52.4	49.3	50.7
1386500	20.4	79.6	45.4	54.6	51	49
1387000	21.6	78.4	48.3	51.7	51.5	48.5
1387500	25.3	74.7	46.9	53.1	51.6	48.4
1388000	24.8	75.2	43.6	56.4	54	46
1388500	24.3	75.7	44.5	55.5	53.8	46.2
1389000	24.2	75.8	48.9	51.1	52.3	47.7
1389500	25	75	53.9	46.1	50.1	49.9
1390000	22.6	77.4	50	50	50.6	49.4
1390500	19.4	80.6	52.4	47.6	46.8	53.2
1391000	20.6	79.4	54.9	45.1	45.5	54.5
1391500	22	78	54.8	45.2	48.6	51.4
1392000	22.8	77.2	54.2	45.8	48.6	51.4
1392500	19.5	80.5	49.6	50.4	51.9	48.1
1393000	16.2	83.8	48.7	51.3	52.9	47.1
1393500	17.3	82.7	49.7	50.3	50	50
1394000	19.7	80.3	53.2	46.8	47.1	52.9
1394500	18.8	81.2	53.4	46.6	48.8	51.2
1395000	20.8	79.2	50.2	49.8	50.8	49.2
1395500	22.2	77.8	47.4	52.6	53.6	46.4
1396000	19.2	80.8	46.2	53.8	56.2	43.8
1396500	18.8	81.2	47	53	54.2	45.8
1397000	23.1	76.9	50.9	49.1	48.2	51.8
1397500	29.3	70.7	53.1	46.9	48.6	51.4
1398000	33.5	66.5	55.9	44.1	54.2	45.8
1398500	25.6	74.4	55.8	44.2	53.4	46.6
1399000	20.4	79.6	51	49	52	48
1399500	23.8	76.2	43.3	56.7	55.5	44.5
1400000	20.6	79.4	46	54	52.8	47.2
1400500	16.7	83.3	52.9	47.1	49.6	50.4
1401000	17.4	82.6	48.9	51.1	52.3	47.7
1401500	19	81	46.5	53.5	52.1	47.9
1402000	18.1	81.9	46.7	53.3	51.8	48.2
1402500	17.8	82.2	49.6	50.4	49.6	50.4
1403000	16.2	83.8	51.5	48.5	47.7	52.3
1403500	16.2	83.8	49.5	50.5	48.9	51.1
1404000	20.9	79.1	50.9	49.1	48.4	51.6
1404500	21.7	78.3	53.6	46.4	46.3	53.7
1405000	20.2	79.8	51.7	48.3	48.7	51.3
1405500	21.7	78.3	53	47	51.7	48.3
1406000	23.9	76.1	58.7	41.3	46.6	53.4
1406500	25.4	74.6	58.6	41.4	43.4	56.6
1407000	22.9	77.1	56.9	43.1	42.2	57.8
1407500	18.8	81.2	57	43	43.2	56.8
1408000	21.1	78.9	53.3	46.7	48.6	51.4
1408500	22.3	77.7	51.3	48.7	49	51
1409000	23.7	76.3	46.8	53.2	49.9	50.1
1409500	26.7	73.3	43.9	56.1	51.6	48.4
1410000	19	81	47.5	52.5	51.7	48.3
1410500	14.8	85.2	49.6	50.4	51.6	48.4
1411000	16.7	83.3	48.2	51.8	52.5	47.5
1411500	20.6	79.4	46.2	53.8	54.2	45.8
1412000	24.1	75.9	46	54	54.1	45.9
1412500	18.8	81.2	48.1	51.9	50.3	49.7
1413000	15.2	84.8	49.2	50.8	49.2	50.8
1413500	17.3	82.7	49.6	50.4	51.1	48.9
1414000	17.9	82.1	50.9	49.1	51.2	48.8
1414500	21.1	78.9	50.3	49.7	48.4	51.6
1415000	20	80	50.2	49.8	46.2	53.8
1415500	19.7	80.3	47.2	52.8	51.3	48.7
1416000	23	77	45.3	54.7	55.1	44.9
1416500	19.3	80.7	48.7	51.3	51.2	48.8
1417000	17.7	82.3	50.6	49.4	49.1	50.9
1417500	19.8	80.2	51	49	49.4	50.6
1418000	19.3	80.7	48.9	51.1	51.8	48.2
1418500	17.2	82.8	47.5	52.5	53.7	46.3
1419000	18.4	81.6	51.1	48.9	50.7	49.3
1419500	18.3	81.7	51.9	48.1	50.8	49.2
1420000	18.6	81.4	50.3	49.7	52.5	47.5
1420500	22.6	77.4	55	45	46.4	53.6
1421000	22.2	77.8	60.7	39.3	38.7	61.3
1421500	18.8	81.2	57	43	43.8	56.2
1422000	21	79	54.2	45.8	51.2	48.8
1422500	25.5	74.5	49.4	50.6	51.7	48.3
1423000	25.5	74.5	48.6	51.4	46.7	53.3
1423500	30	70	55.8	44.2	47	53
1424000	34.7	65.3	60.5	39.5	52	48
1424500	22.6	77.4	54.8	45.2	54.2	45.8
1425000	19.6	80.4	48.2	51.8	54.2	45.8
1425500	22.6	77.4	50.9	49.1	50.7	49.3
1426000	17.8	82.2	48.3	51.7	51.7	48.3
1426500	18.3	81.7	47.4	52.6	51.7	48.3
1427000	18.9	81.1	49.1	50.9	49.6	50.4
1427500	22.7	77.3	51.7	48.3	49	51
1428000	25.4	74.6	56.5	43.5	48.1	51.9
1428500	20.9	79.1	54.7	45.3	47.8	52.2
1429000	19.5	80.5	55.3	44.7	43.4	56.6
1429500	23.9	76.1	56.5	43.5	44	56
1430000	24	76	49.4	50.6	50.4	49.6
1430500	19.8	80.2	49	51	51	49
1431000	19.5	80.5	51.9	48.1	49	51
1431500	22	78	53.6	46.4	47.6	52.4
1432000	20.1	79.9	54.3	45.7	48	52
1432500	19.9	80.1	54.3	45.7	46.2	53.8
1433000	22.2	77.8	54.7	45.3	46.7	53.3
1433500	24.8	75.2	59.3	40.7	41.1	58.9
1434000	25.7	74.3	61.2	38.8	37.3	62.7
1434500	23.6	76.4	57.6	42.4	42	58
1435000	23.4	76.6	57.9	42.1	43.3	56.7
1435500	25.5	74.5	58	42	42.7	57.3
1436000	28.1	71.9	55.7	44.3	41	59
1436500	22	78	62.1	37.9	38.3	61.7
1437000	16	84	59.5	40.5	42.1	57.9
1437500	17.8	82.2	50.7	49.3	48.5	51.5
1438000	22.7	77.3	53.8	46.2	47.5	52.5
1438500	22.4	77.6	51.5	48.5	49.9	50.1
1439000	18.5	81.5	48.7	51.3	51.4	48.6
1439500	17.4	82.6	47.7	52.3	51.5	48.5
1440000	19.5	80.5	49.6	50.4	51.5	48.5
1440500	25.5	74.5	54.4	45.6	48.1	51.9
1441000	23.9	76.1	55.8	44.2	47.1	52.9
1441500	23.4	76.6	53.7	46.3	48.9	51.1
1442000	24.8	75.2	54.8	45.2	51	49
1442500	20.7	79.3	49.9	50.1	53.2	46.8
1443000	20.5	79.5	45.6	54.4	53.1	46.9
1443500	20.2	79.8	50.8	49.2	51.4	48.6
1444000	18.4	81.6	50.6	49.4	51.6	48.4
1444500	20.8	79.2	50.8	49.2	50.8	49.2
1445000	21.7	78.3	54.6	45.4	46.1	53.9
1445500	18.2	81.8	53.7	46.3	48.5	51.5
1446000	18	82	50.6	49.4	51.4	48.6
1446500	18.6	81.4	51.3	48.7	49.3	50.7
1447000	17.7	82.3	51.7	48.3	50.2	49.8
1447500	22.6	77.4	52.6	47.4	46.8	53.2
1448000	25.5	74.5	56.8	43.2	41.9	58.1
1448500	21.9	78.1	55.8	44.2	44.9	55.1
1449000	21.8	78.2	52.4	47.6	49.4	50.6
1449500	31.4	68.6	52.6	47.4	45.8	54.2
1450000	36.3	63.7	55.8	44.2	42.1	57.9
1450500	31	69	59	41	41.2	58.8
1451000	31.6	68.4	58.7	41.3	42.1	57.9
1451500	31.7	68.3	58.8	41.2	42.9	57.1
1452000	32.2	67.8	58.6	41.4	40	60
1452500	35.9	64.1	58.6	41.4	39.7	60.3
1453000	28.7	71.3	56.5	43.5	43.8	56.2
1453500	17.4	82.6	53.2	46.8	46.2	53.8
1454000	15.2	84.8	51.3	48.7	46.7	53.3
1454500	18.2	81.8	52.2	47.8	46.2	53.8
1455000	21.4	78.6	52.7	47.3	45.9	54.1
1455500	25.5	74.5	54.5	45.5	47.6	52.4
1456000	23	77	52.9	47.1	51.3	48.7
1456500	20.7	79.3	50.4	49.6	50.7	49.3
1457000	22.2	77.8	55.6	44.4	44.8	55.2
1457500	18.8	81.2	52.7	47.3	48.9	51.1
1458000	17.2	82.8	51.5	48.5	51.3	48.7
1458500	20.4	79.6	52.7	47.3	48.1	51.9
1459000	21.1	78.9	50.7	49.3	48.6	51.4
1459500	20.1	79.9	49.9	50.1	48.6	51.4
1460000	22.5	77.5	45.4	54.6	54.5	45.5
1460500	24.6	75.4	42.9	57.1	58.3	41.7
1461000	21.2	78.8	45.2	54.8	55	45
1461500	19.3	80.7	51	49	49.5	50.5
1462000	24.2	75.8	55	45	44.6	55.4
1462500	24.7	75.3	54.9	45.1	46	54
1463000	20.7	79.3	52.6	47.4	47.7	52.3
1463500	21.9	78.1	49.2	50.8	48.1	51.9
1464000	26.1	73.9	50.3	49.7	49.8	50.2
1464500	26	74	49.1	50.9	53.1	46.9
1465000	20.1	79.9	48.9	51.1	52	48
1465500	19.8	80.2	53.1	46.9	45.3	54.7
1466000	24.2	75.8	53.6	46.4	44	56
1466500	23.6	76.4	53.5	46.5	46.9	53.1
1467000	19.8	80.2	53.8	46.2	46.6	53.4
1467500	18.2	81.8	52.6	47.4	47.8	52.2
1468000	17.3	82.7	51.3	48.7	49.4	50.6
1468500	18.9	81.1	47.7	52.3	49.6	50.4
1469000	19.5	80.5	45.6	54.4	51.7	48.3
1469500	18.2	81.8	48.2	51.8	50.8	49.2
1470000	19.2	80.8	51.6	48.4	48.6	51.4
1470500	19.1	80.9	50.9	49.1	48.4	51.6
1471000	16.3	83.7	49.4	50.6	48.9	51.1
1471500	13.9	86.1	49.4	50.6	50.3	49.7
1472000	15.4	84.6	49.4	50.6	49.8	50.2
1472500	19.5	80.5	46.1	53.9	53.6	46.4
1473000	23.6	76.4	41.3	58.7	59.9	40.1
1473500	21.5	78.5	45	55	57.1	42.9
1474000	17.2	82.8	49.2	50.8	51.8	48.2
1474500	16	84	49.1	50.9	52.7	47.3
1475000	24.7	75.3	51.7	48.3	52	48
1475500	28.6	71.4	52.3	47.7	49.7	50.3
1476000	25.6	74.4	49.2	50.8	48.4	51.6
1476500	20.3	79.7	47.8	52.2	49.3	50.7
1477000	19.9	80.1	51.1	48.9	50	50
1477500	21.8	78.2	53.6	46.4	46.2	53.8
1478000	17	83	52.8	47.2	48	52
1478500	22.4	77.6	54	46	48.8	51.2
1479000	20.1	79.9	50.9	49.1	49.8	50.2
1479500	19.6	80.4	49.4	50.6	49.4	50.6
1480000	27.6	72.4	49.7	50.3	49.3	50.7
1480500	23.1	76.9	48.9	51.1	53	47
1481000	18.5	81.5	54	46	47.7	52.3
1481500	18	82	52.2	47.8	47	53
1482000	17.9	82.1	48.5	51.5	51.6	48.4
1482500	18.2	81.8	52.2	47.8	49.8	50.2
1483000	19.1	80.9	50.1	49.9	49.8	50.2
1483500	18.7	81.3	49.6	50.4	49.9	50.1
1484000	18.9	81.1	51.9	48.1	47.6	52.4
1484500	19	81	52.7	47.3	47.3	52.7
1485000	17.4	82.6	51.8	48.2	48.6	51.4
1485500	19	81	48.9	51.1	50.5	49.5
1486000	18.1	81.9	50.3	49.7	49.8	50.2
1486500	14.4	85.6	52.2	47.8	48.4	51.6
1487000	16.1	83.9	51.9	48.1	49.2	50.8
1487500	18	82	50.7	49.3	50.1	49.9
1488000	18.6	81.4	50.6	49.4	49.6	50.4
1488500	25.7	74.3	52.6	47.4	50.3	49.7
1489000	26.2	73.8	51.7	48.3	53.3	46.7
1489500	20.2	79.8	48.6	51.4	55.4	44.6
1490000	20.5	79.5	48.2	51.8	52.9	47.1
1490500	26.3	73.7	47.7	52.3	50.2	49.8
1491000	25.2	74.8	43.8	56.2	54.6	45.4
1491500	21.8	78.2	47.2	52.8	50.4	49.6
1492000	18	82	52.9	47.1	45.5	54.5
1492500	15.1	84.9	50.3	49.7	49.2	50.8
1493000	18.9	81.1	49.5	50.5	48.8	51.2
1493500	16.1	83.9	50.3	49.7	50	50
1494000	16.4	83.6	50	50	50	50
1494500	17.9	82.1	51.2	48.8	47.5	52.5
1495000	16.6	83.4	50.6	49.4	49	51
1495500	16.2	83.8	51.2	48.8	49.4	50.6
1496000	17.3	82.7	50.9	49.1	48.8	51.2
1496500	20.3	79.7	49.1	50.9	47.6	52.4
1497000	17.6	82.4	49.9	50.1	48.3	51.7
1497500	15.8	84.2	48.8	51.2	51.2	48.8
1498000	18.8	81.2	49.2	50.8	50	50
1498500	20.7	79.3	54.6	45.4	46.5	53.5
1499000	21.7	78.3	55.9	44.1	47.4	52.6
1499500	20.7	79.3	53	47	50.3	49.7
1500000	18.5	81.5	50.5	49.5	49.8	50.2
1500500	17.7	82.3	49.3	50.7	51.4	48.6
1501000	18.4	81.6	51.7	48.3	49.7	50.3
1501500	22.9	77.1	55.8	44.2	46.7	53.3
1502000	23.7	76.3	55.1	44.9	47.4	52.6
1502500	20.1	79.9	51.4	48.6	50.5	49.5
1503000	20.8	79.2	49.4	50.6	51.4	48.6
1503500	21.7	78.3	48.7	51.3	50.6	49.4
1504000	19.7	80.3	48.1	51.9	53	47
1504500	18.5	81.5	48	52	51.7	48.3
1505000	18.7	81.3	50.8	49.2	48.1	51.9
1505500	18.1	81.9	50.5	49.5	48.6	51.4
1506000	17.2	82.8	50	50	48.2	51.8
1506500	17.2	82.8	49.8	50.2	47.6	52.4
1507000	17.7	82.3	47	53	48.9	51.1
1507500	20.4	79.6	45.7	54.3	49.3	50.7
1508000	20.6	79.4	43.7	56.3	50.7	49.3
1508500	20	80	42.1	57.9	51.5	48.5
1509000	21.8	78.2	45.3	54.7	50.9	49.1
1509500	20.4	79.6	47	53	51.2	48.8
1510000	17.6	82.4	44.9	55.1	51.7	48.3
1510500	18.1	81.9	44.8	55.2	52.5	47.5
1511000	20.8	79.2	45.4	54.6	54	46
1511500	19.6	80.4	46.7	53.3	53.7	46.3
1512000	18.1	81.9	47.9	52.1	51	49
1512500	19.6	80.4	49.8	50.2	46.6	53.4
1513000	22.3	77.7	50.5	49.5	50.8	49.2
1513500	18.8	81.2	50.4	49.6	55.2	44.8
1514000	14.8	85.2	51.4	48.6	49.8	50.2
1514500	22.6	77.4	54.1	45.9	47.9	52.1
1515000	30.1	69.9	57.9	42.1	50.2	49.8
1515500	27.6	72.4	55.4	44.6	51.6	48.4
1516000	20.3	79.7	53.2	46.8	50.7	49.3
1516500	19.6	80.4	51.6	48.4	46.4	53.6
1517000	27.3	72.7	59	41	47.7	52.3
1517500	28.4	71.6	66.5	33.5	48.3	51.7
1518000	21.2	78.8	58	42	47.4	52.6
1518500	19	81	54	46	48.6	51.4
1519000	18.7	81.3	52.2	47.8	49.1	50.9
1519500	17.8	82.2	49.3	50.7	51.1	48.9
1520000	17.8	82.2	51.5	48.5	50.1	49.9
1520500	17.9	82.1	52	48	49.3	50.7
1521000	17.4	82.6	50.6	49.4	49	51
1521500	19.8	80.2	49.9	50.1	48.5	51.5
1522000	19.8	80.2	48.2	51.8	51.4	48.6
1522500	20.8	79.2	51.3	48.7	50.9	49.1
1523000	21.4	78.6	51.5	48.5	48.9	51.1
1523500	19.7	80.3	48.5	51.5	48.2	51.8
1524000	24.6	75.4	45.2	54.8	51.2	48.8
1524500	27.5	72.5	39.4	60.6	59.1	40.9
1525000	23.1	76.9	45.8	54.2	57.3	42.7
1525500	20.6	79.4	53.8	46.2	49.2	50.8
1526000	27.7	72.3	54.7	45.3	48.6	51.4
1526500	27.2	72.8	51.6	48.4	52.8	47.2
1527000	20.7	79.3	50.9	49.1	51.6	48.4
1527500	20.4	79.6	54.2	45.8	48	52
1528000	19.2	80.8	56.5	43.5	46.1	53.9
1528500	17.3	82.7	54.8	45.2	46.7	53.3
1529000	16.7	83.3	54	46	46.3	53.7
1529500	19	81	52.1	47.9	48.5	51.5
1530000	20.9	79.1	48.9	51.1	52.8	47.2
1530500	19.8	80.2	49.6	50.4	51.8	48.2
1531000	19.3	80.7	47.7	52.3	51.6	48.4
1531500	19	81	46	54	54.2	45.8
1532000	17.6	82.4	51.2	48.8	51.4	48.6
1532500	16.4	83.6	55.4	44.6	48.2	51.8
1533000	19.4	80.6	54	46	48	52
1533500	22.4	77.6	53.2	46.8	48.2	51.8
1534000	22.4	77.6	52	48	48.6	51.4
1534500	21.8	78.2	52.3	47.7	49.3	50.7
1535000	19.4	80.6	52.6	47.4	48.2	51.8
1535500	18.4	81.6	52.8	47.2	47	53
1536000	18.9	81.1	53.4	46.6	48.7	51.3
1536500	17.9	82.1	51.7	48.3	50.2	49.8
1537000	17.8	82.2	49.1	50.9	51.3	48.7
1537500	18.8	81.2	49.8	50.2	47.6	52.4
1538000	21.1	78.9	55	45	45.9	54.1
1538500	22.4	77.6	58.1	41.9	45.5	54.5
1539000	20.5	79.5	57.4	42.6	44.7	55.3
1539500	18.9	81.1	56.9	43.1	46.8	53.2
1540000	18.3	81.7	56.6	43.4	47.1	52.9
1540500	18	82	56.2	43.8	47.2	52.8
1541000	17	83	54.2	45.8	48	52
1541500	17.3	82.7	50.9	49.1	49.8	50.2
1542000	17.2	82.8	49.9	50.1	48.5	51.5
1542500	21.3	78.7	49.6	50.4	46.9	53.1
1543000	24.4	75.6	43.6	56.4	53.8	46.2
1543500	21.5	78.5	45.3	54.7	51.8	48.2
1544000	20.3	79.7	48.8	51.2	49.5	50.5
1544500	21.2	78.8	43.5	56.5	52.9	47.1
1545000	25.5	74.5	41.3	58.7	52	48
1545500	26.6	73.4	44.1	55.9	54.1	45.9
1546000	21.5	78.5	44.4	55.6	57.3	42.7
1546500	18.3	81.7	43.1	56.9	57.6	42.4
1547000	18.6	81.4	40.7	59.3	57.1	42.9
1547500	21.4	78.6	37.4	62.6	55.4	44.6
1548000	21.9	78.1	44.3	55.7	53.4	46.6
1548500	21.9	78.1	49	51	52.3	47.7
1549000	23.5	76.5	47.6	52.4	49.1	50.9
1549500	23.8	76.2	52	48	47.6	52.4
1550000	23.9	76.1	53.8	46.2	46.9	53.1
1550500	28.1	71.9	45.2	54.8	47.7	52.3
1551000	27.8	72.2	44.8	55.2	48.4	51.6
1551500	25.2	74.8	46.8	53.2	51.8	48.2
1552000	31.8	68.2	42.9	57.1	55.3	44.7
1552500	33.7	66.3	44	56	55.9	44.1
1553000	31.9	68.1	46.6	53.4	57.7	42.3
1553500	30.5	69.5	46.9	53.1	55.8	44.2
1554000	30.6	69.4	45.8	54.2	54.2	45.8
1554500	30.8	69.2	44.2	55.8	57.4	42.6
1555000	31.9	68.1	44.9	55.1	58.2	41.8
1555500	29.8	70.2	50.3	49.7	52.5	47.5
1556000	22.4	77.6	52	48	49.8	50.2
1556500	23.4	76.6	53.8	46.2	46.8	53.2
1557000	25.6	74.4	58.5	41.5	37.7	62.3
1557500	25.4	74.6	60.8	39.2	35.8	64.2
1558000	27.7	72.3	60.4	39.6	39.7	60.3
1558500	27.5	72.5	57.1	42.9	42.8	57.2
1559000	25.4	74.6	54.8	45.2	44.4	55.6
1559500	26.9	73.1	55	45	43.7	56.3
1560000	30	70	57.4	42.6	42	58
1560500	25.7	74.3	57.6	42.4	42.9	57.1
1561000	21.6	78.4	52.4	47.6	46.4	53.6
1561500	22	78	49.1	50.9	48.5	51.5
1562000	21.9	78.1	47.7	52.3	53	47
1562500	24.8	75.2	44.6	55.4	57.6	42.4
1563000	23.6	76.4	47.1	52.9	53.5	46.5
1563500	19.1	80.9	51.6	48.4	48.9	51.1
1564000	21	79	51.1	48.9	50.3	49.7
1564500	22.5	77.5	48.7	51.3	52.8	47.2
1565000	21.4	78.6	44.2	55.8	57.2	42.8
1565500	23	77	40.5	59.5	61.1	38.9
1566000	22.1	77.9	48	52	53.3	46.7
1566500	19.1	80.9	54.5	45.5	46.4	53.6
1567000	17.8	82.2	50.8	49.2	49.8	50.2
1567500	23	77	47.5	52.5	52.3	47.7
1568000	27.2	72.8	49.8	50.2	50.6	49.4
1568500	24.4	75.6	56.6	43.4	47	53
1569000	23	77	55.6	44.4	46.8	53.2
1569500	20.3	79.7	50.6	49.4	48.9	51.1
1570000	19.5	80.5	49.4	50.6	50.3	49.7
1570500	22	78	49	51	51.6	48.4
1571000	21.7	78.3	48.9	51.1	51.4	48.6
1571500	20.8	79.2	45.7	54.3	53.3	46.7
1572000	20.7	79.3	45.1	54.9	55.4	44.6
1572500	17.6	82.4	51.5	48.5	50.7	49.3
1573000	17.7	82.3	53.3	46.7	46.8	53.2
1573500	20.1	79.9	50.5	49.5	49	51
1574000	20.1	79.9	48.2	51.8	53.9	46.1
1574500	20	80	49.1	50.9	51.9	48.1
1575000	19.9	80.1	51.5	48.5	47.2	52.8
1575500	17.8	82.2	50.5	49.5	49.7	50.3
1576000	20.5	79.5	51.3	48.7	51.4	48.6
1576500	24.6	75.4	56.7	43.3	44.5	55.5
1577000	21.6	78.4	58.6	41.4	43	57
1577500	20.3	79.7	51	49	50.9	49.1
1578000	19.1	80.9	48.1	51.9	53.2	46.8
1578500	16.2	83.8	48.6	51.4	52.2	47.8
1579000	19.1	80.9	48.5	51.5	50.2	49.8
1579500	20.7	79.3	49.4	50.6	48.9	51.1
1580000	18.9	81.1	51.3	48.7	45.4	54.6
1580500	18.9	81.1	45.4	54.6	48.3	51.7
1581000	17.7	82.3	41.6	58.4	54.7	45.3
1581500	20.3	79.7	47.3	52.7	52	48
1582000	20.3	79.7	46.1	53.9	50.4	49.6
1582500	21.9	78.1	49.4	50.6	50.9	49.1
1583000	24.4	75.6	53.2	46.8	46.4	53.6
1583500	28	72	54	46	49.2	50.8
1584000	22.4	77.6	54.2	45.8	51.6	48.4
1584500	23.7	76.3	51.4	48.6	49.7	50.3
1585000	30.5	69.5	52.4	47.6	53.7	46.3
1585500	24.2	75.8	49.7	50.3	53.7	46.3
1586000	21.3	78.7	47.1	52.9	52.4	47.6
1586500	22.2	77.8	46.5	53.5	49.1	50.9
1587000	28.4	71.6	42.6	57.4	48.2	51.8
1587500	25.3	74.7	45	55	51.7	48.3
1588000	19.5	80.5	55.9	44.1	48.2	51.8
1588500	19	81	57.7	42.3	46.1	53.9
1589000	21.5	78.5	49.7	50.3	48.8	51.2
1589500	27.4	72.6	46.8	53.2	50.6	49.4
1590000	23.2	76.8	46.7	53.3	50.9	49.1
1590500	17.1	82.9	47.6	52.4	49.1	50.9
1591000	17.2	82.8	48.9	51.1	48.9	51.1
1591500	20.2	79.8	51.5	48.5	50.1	49.9
1592000	20.6	79.4	56.1	43.9	47.1	52.9
1592500	16.5	83.5	56.2	43.8	48.5	51.5
1593000	16.5	83.5	52.1	47.9	51.8	48.2
1593500	19.4	80.6	52.5	47.5	48.7	51.3
1594000	23.6	76.4	56.5	43.5	46.7	53.3
1594500	25.5	74.5	53.6	46.4	49.5	50.5
1595000	23.3	76.7	51.5	48.5	48.8	51.2
1595500	19.1	80.9	49.8	50.2	48.9	51.1
1596000	17.9	82.1	47.6	52.4	50.9	49.1
1596500	19.7	80.3	50	50	48.7	51.3
1597000	18.7	81.3	49.5	50.5	48.6	51.4
1597500	18.6	81.4	50.5	49.5	48.1	51.9
1598000	22.3	77.7	51.9	48.1	49.8	50.2
1598500	21	79	53.2	46.8	49.4	50.6
1599000	19.9	80.1	55.2	44.8	44.7	55.3
1599500	17.2	82.8	52.9	47.1	46.5	53.5
1600000	14.6	85.4	52	48	48.2	51.8
1600500	19.3	80.7	51.7	48.3	47.6	52.4
1601000	29.6	70.4	50	50	51.8	48.2
1601500	29.4	70.6	48.1	51.9	55.5	44.5
